Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3072150080,2019-11-13 19:16:46,2019-11-13 17:05:00,Snowflake,Arizona,307,No Subject Provided,N
2157095576,2019-11-13 19:16:49,2019-11-11 14:05:00,,New York,518,Dropped call or no message,N
2182174077,2019-11-13 19:16:56,2019-11-13 18:08:00,MOORHEAD,Minnesota,218,"Reducing your debt (credit cards, mortgage, student loans)",Y
9738176272,2019-11-13 19:16:57,2019-11-12 18:14:00,Pompton Lakes,New Jersey,973,No Subject Provided,N
7697989218,2019-11-13 19:17:01,2019-11-05 13:26:00,,Mississippi,228,No Subject Provided,N
2122475983,2019-11-13 19:17:04,2019-11-08 14:21:00,Tucson,Arizona,267,Other,Y
9282724381,2019-11-13 19:17:14,2019-11-13 10:00:00,kingman,Arizona,405,No Subject Provided,N
2066934167,2019-11-13 19:17:17,2019-11-13 09:32:00,Prosser,Washington,509,Other,Y
3239683642,2019-11-13 19:17:17,2019-11-12 11:32:00,,California,323,Home improvement  & cleaning,N
8664578335,2019-11-13 19:17:20,2019-11-13 11:30:00,Los Altos Hills,California,408,No Subject Provided,Y
7372370215,2019-11-13 19:17:33,2019-11-13 11:10:00,san antonio,Texas,210,No Subject Provided,Y
9182651218,2019-11-13 19:17:34,2019-11-12 09:57:00,Tulsa,Oklahoma,918,No Subject Provided,N
7372370215,2019-11-13 19:17:35,2019-11-13 11:10:00,san antonio,Texas,210,No Subject Provided,Y
7372370215,2019-11-13 19:17:37,2019-11-13 11:10:00,san antonio,Texas,210,No Subject Provided,Y
4103045062,2019-11-13 19:17:40,2019-11-13 16:30:00,West Point,Virginia,804,Other,Y
7372370215,2019-11-13 19:17:41,2019-11-13 11:10:00,san antonio,Texas,210,No Subject Provided,Y
8774423125,2019-11-13 19:17:41,2019-11-13 14:47:00,El Cerrito,California,510,"Calls pretending to be government, businesses, or family and friends",Y
7026741254,2019-11-13 19:17:43,2019-11-12 09:10:00,,Nevada,702,No Subject Provided,Y
7348909505,2019-11-13 19:17:43,2019-11-13 11:21:00,Spring Hill,Tennessee,734,"Reducing your debt (credit cards, mortgage, student loans)",N
6203740565,2019-11-13 19:17:46,2019-11-13 15:11:00,Cordova,Maryland,410,Dropped call or no message,N
,2019-11-13 19:17:49,2019-11-13 18:39:00,,Texas,281,No Subject Provided,Y
2480434682,2019-11-13 19:18:22,2019-11-13 16:35:00,,Ohio,614,No Subject Provided,
6093015963,2019-11-13 19:17:52,2019-11-13 18:42:00,Monroe Twp,New Jersey,609,Dropped call or no message,Y
7275506315,2019-11-13 19:18:32,2019-11-13 13:47:00,,Florida,727,No Subject Provided,N
2162439023,2019-11-13 19:18:07,2019-11-13 10:58:00,Lyndhurst,Ohio,216,Dropped call or no message,N
3232384948,2019-11-13 19:18:07,2019-11-10 10:19:00,,California,323,Home improvement  & cleaning,N
9317964529,2019-11-13 19:18:10,2019-11-13 16:28:00,HOHENWALD,Tennessee,931,No Subject Provided,N
4062587933,2019-11-13 19:18:22,2019-11-11 00:00:00,Plentywood,Montana,406,Dropped call or no message,Y
9188065081,2019-11-13 19:18:30,2019-11-11 13:46:00,Tulsa,Oklahoma,918,No Subject Provided,N
6604401010,2019-11-13 19:18:31,2019-11-12 09:23:00,Lansing,Kansas,913,Dropped call or no message,N
6822707152,2019-11-13 19:18:31,2019-11-10 17:46:00,ROUND ROCK,Texas,512,No Subject Provided,Y
2128773864,2019-11-13 19:18:38,2019-11-13 12:52:00,Elgin,South Carolina,740,"Calls pretending to be government, businesses, or family and friends",Y
115095719577,2019-11-13 19:18:39,2019-11-13 16:00:00,,Washington,509,No Subject Provided,N
5186155544,2019-11-13 19:18:42,2019-11-11 15:05:00,,New York,518,Dropped call or no message,N
8182095503,2019-11-13 19:18:45,2019-11-12 16:57:00,Valley Village Ca,California,818,Dropped call or no message,N
8448344415,2019-11-13 19:19:01,2019-11-01 00:00:00,,Nevada,702,No Subject Provided,N
8445393610,2019-11-13 19:19:03,2019-11-13 14:04:00,Bonney lake,Washington,253,"Calls pretending to be government, businesses, or family and friends",Y
6071701656,2019-11-13 19:19:07,2019-11-13 15:48:00,Gold Hill,Oregon,541,No Subject Provided,Y
6098422079,2019-11-13 19:19:15,2019-11-13 17:17:00,,New Jersey,609,No Subject Provided,Y
8133212553,2019-11-13 19:19:15,2019-11-07 14:01:00,SACRAMENTO,California,916,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-13 19:19:16,2019-11-12 10:31:00,,New Jersey,862,"Reducing your debt (credit cards, mortgage, student loans)",Y
5012639738,2019-11-13 19:19:21,2019-11-13 16:43:00,,North Carolina,919,No Subject Provided,Y
9182651218,2019-11-13 19:19:23,2019-11-11 11:21:00,Tulsa,Oklahoma,918,No Subject Provided,N
6313068424,2019-11-13 19:19:23,2019-11-13 13:00:00,,New York,631,Vacation  & timeshares,Y
6784599800,2019-11-13 19:19:25,2019-11-13 04:00:00,scotts valley,California,831,Other,Y
8774539951,2019-11-13 19:19:26,2019-11-13 15:11:00,El Cerrito,California,510,"Calls pretending to be government, businesses, or family and friends",Y
6309831072,2019-11-13 19:19:27,2019-11-13 18:11:00,Naperville,Illinois,630,Home improvement  & cleaning,Y
6145160025,2019-11-13 19:20:00,2019-11-13 17:27:00,,Ohio,614,No Subject Provided,
8009452000,2019-11-13 19:19:38,2019-11-13 15:32:00,HOHENWALD,Tennessee,931,No Subject Provided,Y
2165331266,2019-11-13 19:19:38,2019-11-13 14:20:00,Lyndhurst,Ohio,216,Dropped call or no message,N
6822707152,2019-11-13 19:19:39,2019-11-10 17:46:00,ROUND ROCK,Texas,512,No Subject Provided,Y
3252685835,2019-11-13 19:19:54,2019-11-12 12:05:00,The Bronx,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
2014828053,2019-11-13 19:19:56,2019-11-13 10:46:00,,New Jersey,609,Dropped call or no message,Y
7372370215,2019-11-13 19:20:01,2019-11-13 14:27:00,san antonio,Texas,210,No Subject Provided,N
8062567207,2019-11-13 19:20:02,2019-11-13 18:17:00,,Texas,806,"Reducing your debt (credit cards, mortgage, student loans)",Y
9183520733,2019-11-13 19:20:06,2019-11-13 11:09:00,RICHMOND,California,510,"Calls pretending to be government, businesses, or family and friends",Y
8336571476,2019-11-13 19:20:13,2019-11-13 14:22:00,Cordova,Maryland,410,Dropped call or no message,N
9544295730,2019-11-13 19:20:19,2019-11-13 16:18:00,carlsbad,California,760,No Subject Provided,Y
5106719313,2019-11-13 19:20:28,2019-11-11 13:27:00,Gilbert,Arizona,650,Dropped call or no message,Y
2102099946,2019-11-13 19:20:31,2019-11-13 13:14:00,Monahans,Texas,432,No Subject Provided,N
9282724381,2019-11-13 19:20:32,2019-11-13 15:00:00,kingman,Arizona,928,No Subject Provided,N
8182188584,2019-11-13 19:20:32,2019-11-11 16:18:00,Valley Village Ca,California,818,Dropped call or no message,N
3178143740,2019-11-13 19:20:33,2019-11-13 17:00:00,Center,Texas,936,No Subject Provided,Y
2293526624,2019-11-13 19:21:30,2019-11-13 19:17:00,,Georgia,678,No Subject Provided,N
5183517914,2019-11-13 19:20:56,2019-11-12 11:05:00,,New York,518,Dropped call or no message,N
6149295998,2019-11-13 19:21:34,2019-11-13 17:57:00,,Ohio,614,No Subject Provided,
6144077895,2019-11-13 19:21:01,2019-11-13 10:32:00,,Pennsylvania,267,No Subject Provided,Y
6784599800,2019-11-13 19:21:03,2019-11-13 16:17:00,,California,831,"Calls pretending to be government, businesses, or family and friends",Y
2677032670,2019-11-13 19:21:08,2019-11-13 11:22:00,Collegeville,Pennsylvania,267,No Subject Provided,Y
,2019-11-13 19:21:08,2019-11-13 09:49:00,,North Carolina,919,No Subject Provided,Y
8567256305,2019-11-13 19:21:15,2019-11-13 19:17:00,Sicklerville,New Jersey,856,No Subject Provided,Y
8009033637,2019-11-13 19:21:15,2019-11-13 16:35:00,HOHENWALD,Tennessee,931,No Subject Provided,Y
6822741617,2019-11-13 19:21:17,2019-11-13 18:19:00,Grand Prairie,Texas,972,"Energy, solar,  & utilities",N
9514255563,2019-11-13 19:21:23,2019-11-12 16:48:00,,California,951,No Subject Provided,Y
7022426544,2019-11-13 19:21:24,2019-11-12 14:47:00,,Nevada,702,No Subject Provided,Y
6096266543,2019-11-13 19:21:28,2019-11-13 13:11:00,,New Jersey,609,Dropped call or no message,Y
8666559719,2019-11-13 19:21:30,2019-11-13 14:34:00,,New Jersey,973,No Subject Provided,Y
3252685822,2019-11-13 19:21:34,2019-11-13 17:09:00,,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
4404584500,2019-11-13 19:21:50,2019-11-08 12:45:00,powell,Ohio,614,"Energy, solar,  & utilities",Y
7022865840,2019-11-13 19:21:57,2019-11-13 15:16:00,Las Vegas,Nevada,702,Home security  & alarms,Y
,2019-11-13 19:21:57,2019-11-13 19:00:00,,New Jersey,862,"Energy, solar,  & utilities",Y
8322600655,2019-11-13 19:21:59,2019-11-13 00:00:00,,Wisconsin,608,Other,Y
8314399503,2019-11-13 19:22:05,2019-11-13 16:00:00,scotts valley,California,831,Computer  & technical support,Y
7062305886,2019-11-13 19:22:08,2019-11-13 03:15:00,Tunnel Hill,Georgia,706,Dropped call or no message,Y
4159306299,2019-11-13 19:22:08,2019-11-13 17:25:00,Miami,Oklahoma,951,Other,N
5183958462,2019-11-13 19:22:31,2019-11-12 14:05:00,,New York,518,Dropped call or no message,N
9544194478,2019-11-13 19:22:33,2019-11-13 06:02:00,,Florida,954,Medical  & prescriptions,N
5095736821,2019-11-13 19:22:33,2019-11-13 16:18:00,,Washington,509,Dropped call or no message,N
2028524790,2019-11-13 19:22:34,2019-11-13 17:19:00,Saint Joseph,Michigan,269,Dropped call or no message,Y
928220261,2019-11-13 19:22:34,2019-11-13 17:00:00,kingman,Arizona,928,No Subject Provided,N
6093604623,2019-11-13 19:22:35,2019-11-13 14:26:00,,New Jersey,609,Dropped call or no message,Y
4064835279,2019-11-13 19:22:36,2019-11-11 15:00:00,Plentywood,Montana,406,No Subject Provided,Y
4403164007,2019-11-13 19:22:38,2019-11-13 10:00:00,Fairview Park,Ohio,440,No Subject Provided,Y
9728744376,2019-11-13 19:22:38,2019-11-13 14:13:00,Flower Mound,Texas,972,No Subject Provided,Y
8567256305,2019-11-13 19:22:43,2019-11-13 18:17:00,Sicklerville,New Jersey,856,No Subject Provided,Y
6152222111,2019-11-13 19:22:46,2019-11-13 13:19:00,Mcminnville,Tennessee,931,No Subject Provided,N
8664039390,2019-11-13 19:22:49,2019-11-13 18:22:00,,Illinois,815,No Subject Provided,N
8002817816,2019-11-13 19:22:50,2019-11-12 15:06:00,,California,951,No Subject Provided,Y
6502232495,2019-11-13 19:22:52,2019-11-12 15:02:00,Gilbert,Arizona,650,Dropped call or no message,Y
8889051216,2019-11-13 19:22:53,2019-11-12 18:36:00,,North Carolina,919,No Subject Provided,Y
3014948986,2019-11-13 19:22:55,2019-11-13 14:12:00,Cordova,Maryland,410,Dropped call or no message,N
8003333474,2019-11-13 19:22:56,2019-11-13 16:58:00,HOHENWALD,Tennessee,931,No Subject Provided,N
6099929569,2019-11-13 19:23:07,2019-11-12 15:52:00,Monroe Twp,New Jersey,609,Dropped call or no message,Y
7402183503,2019-11-13 19:23:09,2019-11-13 16:02:00,,Texas,214,Other,Y
3178143740,2019-11-13 19:23:09,2019-11-13 18:21:00,,Minnesota,218,Computer  & technical support,Y
3022842472,2019-11-13 19:23:12,2019-11-13 12:11:00,,Delaware,302,No Subject Provided,Y
3252685997,2019-11-13 19:23:12,2019-11-12 08:51:00,Phoenix,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
9378891213,2019-11-13 19:23:18,2019-11-13 15:13:00,Beavercreek,Ohio,937,Dropped call or no message,N
4587421408,2019-11-13 19:23:21,2019-11-13 12:24:00,,Nevada,702,No Subject Provided,Y
,2019-11-13 19:23:49,2019-11-13 19:20:00,,Michigan,269,No Subject Provided,N
2484822876,2019-11-13 19:23:35,2019-11-13 11:52:00,Monahans,Texas,432,No Subject Provided,Y
2567812732,2019-11-13 19:23:37,2019-11-13 08:05:00,Russellville,Alabama,256,Dropped call or no message,Y
7147831117,2019-11-13 19:23:39,2019-09-04 15:59:00,,California,714,No Subject Provided,N
6093807264,2019-11-13 19:23:41,2019-11-13 15:41:00,,New Jersey,609,Dropped call or no message,Y
7035386694,2019-11-13 19:23:49,2019-11-13 19:05:00,Falls Church,Virginia,703,Dropped call or no message,Y
7137298671,2019-11-13 19:23:49,2019-11-13 14:04:00,Portland,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
6152227100,2019-11-13 19:23:49,2019-11-13 17:20:00,Mcminnville,Tennessee,931,No Subject Provided,N
7023231495,2019-11-13 19:24:06,2019-11-13 09:16:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
8664687680,2019-11-13 19:24:10,2019-11-13 15:56:00,Los Altos Hills,California,408,No Subject Provided,Y
8889051216,2019-11-13 19:24:16,2019-11-12 17:29:00,,North Carolina,919,No Subject Provided,Y
8183568583,2019-11-13 19:24:17,2019-11-13 15:42:00,Valley Village Ca,California,818,Dropped call or no message,N
2026773618,2019-11-13 19:24:24,2019-11-13 09:56:00,,California,209,No Subject Provided,Y
5183968452,2019-11-13 19:24:26,2019-11-12 15:05:00,,New York,518,Dropped call or no message,N
9724569911,2019-11-13 19:24:28,2019-11-13 14:33:00,Flower Mound,Texas,972,Home improvement  & cleaning,N
9516996634,2019-11-13 19:24:28,2019-11-12 14:04:00,,California,951,No Subject Provided,Y
2168676576,2019-11-13 19:24:29,2019-11-13 18:51:00,,Ohio,216,No Subject Provided,Y
87767665983,2019-11-13 19:24:29,2019-11-13 17:58:00,Liberty,Missouri,816,No Subject Provided,Y
7723604627,2019-11-13 19:24:35,2019-11-13 14:09:00,,Florida,954,No Subject Provided,Y
3022846751,2019-11-13 19:24:38,2019-11-13 12:59:00,,Delaware,302,No Subject Provided,Y
7189515074,2019-11-13 19:24:50,2019-11-13 19:00:00,Brooklyn,New York,718,Dropped call or no message,Y
7028771064,2019-11-13 19:24:52,2019-11-13 12:44:00,,Nevada,702,No Subject Provided,Y
4702987691,2019-11-13 19:24:56,2019-11-12 11:00:00,Buford,Georgia,470,Other,Y
8888955326,2019-11-13 19:25:04,2019-11-13 13:58:00,Russellville,Alabama,256,Computer  & technical support,Y
5023011970,2019-11-13 19:25:07,2019-11-12 16:15:00,Watertown,Wisconsin,920,No Subject Provided,N
6318209335,2019-11-13 19:25:07,2019-11-13 19:07:00,New york,New York,631,Medical  & prescriptions,Y
6784599800,2019-11-13 19:25:08,2019-11-13 04:15:00,Bonny Doon,California,831,Computer  & technical support,Y
8088000292,2019-11-13 19:25:51,2019-11-13 19:20:00,,Michigan,269,No Subject Provided,N
,2019-11-13 19:26:06,2019-11-13 19:19:00,,Florida,786,No Subject Provided,N
8567256305,2019-11-13 19:25:13,2019-11-13 16:08:00,Sicklerville,New Jersey,856,Dropped call or no message,Y
5136961920,2019-11-13 19:25:15,2019-11-13 10:38:00,,California,209,No Subject Provided,Y
8664950995,2019-11-13 19:25:16,2019-11-13 14:08:00,Cordova,Maryland,410,Dropped call or no message,N
8337467091,2019-11-13 19:25:26,2019-11-13 19:25:00,,,833,Charities,Y
8887120594,2019-11-13 19:25:37,2019-11-06 17:30:00,Rocky River,Ohio,440,"Reducing your debt (credit cards, mortgage, student loans)",N
8889051216,2019-11-13 19:25:50,2019-11-12 17:19:00,,North Carolina,919,No Subject Provided,Y
2102099946,2019-11-13 19:25:51,2019-11-12 15:38:00,Monahans,Texas,432,No Subject Provided,Y
4195768165,2019-11-13 19:25:57,2019-11-13 10:33:00,Upper Sandusky,Ohio,419,No Subject Provided,N
8664637606,2019-11-13 19:25:58,2019-11-13 13:33:00,Los Altos Hills,California,408,No Subject Provided,Y
3022841723,2019-11-13 19:26:01,2019-11-13 17:20:00,,Delaware,302,No Subject Provided,Y
2096144806,2019-11-13 19:26:05,2019-11-13 10:50:00,,California,209,No Subject Provided,Y
7139862476,2019-11-13 19:26:08,2019-11-13 18:22:00,,Texas,210,Computer  & technical support,Y
9202804548,2019-11-13 19:26:21,2019-11-13 09:52:00,Watertown,Wisconsin,920,No Subject Provided,N
6091995309,2019-11-13 19:26:21,2019-11-12 14:53:00,Monroe Twp,New Jersey,609,Dropped call or no message,Y
4807432334,2019-11-13 19:26:29,2019-11-13 09:11:00,,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",Y
7024996484,2019-11-13 19:26:30,2019-11-13 13:33:00,,Nevada,702,No Subject Provided,Y
9193537873,2019-11-13 19:26:33,2019-11-13 16:05:00,Cary,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",Y
5183022684,2019-11-13 19:26:33,2019-11-12 11:05:00,,New York,518,Dropped call or no message,N
6269857185,2019-11-13 19:26:37,2019-11-06 11:06:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8567256305,2019-11-13 19:26:40,2019-11-13 10:21:00,Sicklerville,New Jersey,856,Dropped call or no message,Y
2012426907,2019-11-13 19:26:40,2019-11-13 19:10:00,FORT LEE,New Jersey,201,"Energy, solar,  & utilities",Y
3522276678,2019-11-13 19:26:41,2019-11-13 15:27:00,,Florida,352,No Subject Provided,Y
9728747726,2019-11-13 19:26:45,2019-11-13 14:45:00,Flower Mound,Texas,972,No Subject Provided,Y
40693926344062852199,2019-11-13 19:27:05,2019-11-12 14:18:00,Mandan,North Dakota,406,Dropped call or no message,Y
5404250261,2019-11-13 19:27:08,2019-11-13 06:37:00,Stockton,California,209,Computer  & technical support,Y
7072091180,2019-11-13 19:27:08,2019-11-12 16:23:00,,North Carolina,919,No Subject Provided,Y
4242044290,2019-11-13 19:27:13,2019-11-13 14:50:00,San Francisco,California,415,Computer  & technical support,Y
,2019-11-13 19:27:14,2019-11-13 15:03:00,,Alabama,205,No Subject Provided,Y
,2019-11-13 19:27:20,2019-11-13 18:15:00,,New York,315,No Subject Provided,Y
8567256305,2019-11-13 19:27:25,2019-11-13 00:00:00,Sicklerville,New Jersey,856,Dropped call or no message,Y
8339090889,2019-11-13 19:27:27,2019-11-13 13:15:00,Cordova,Maryland,410,Dropped call or no message,N
3025092897,2019-11-13 19:27:27,2019-11-13 18:01:00,,Delaware,302,No Subject Provided,Y
9166752740,2019-11-13 19:27:33,2019-11-13 13:00:00,Parachute,Colorado,916,No Subject Provided,Y
9543883215,2019-11-13 19:27:35,2019-11-08 13:51:00,,Florida,954,No Subject Provided,Y
9208618630,2019-11-13 19:27:45,2019-11-13 14:03:00,Watertown,Wisconsin,920,No Subject Provided,N
9162693917,2019-11-13 19:27:45,2019-11-13 04:00:00,Lakeside,California,619,Medical  & prescriptions,Y
8775370786,2019-11-13 19:27:50,2019-11-13 13:16:00,,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
2102099946,2019-11-13 19:27:53,2019-11-11 15:26:00,Monahans,Texas,432,No Subject Provided,Y
6265944101,2019-11-13 19:27:58,2019-11-13 16:25:00,,California,626,Home improvement  & cleaning,N
6098918374,2019-11-13 19:27:59,2019-11-01 11:08:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4242044290,2019-11-13 19:28:05,2019-11-13 15:02:00,San Francisco,California,415,Computer  & technical support,Y
6465565907,2019-11-13 19:28:05,2019-11-13 10:44:00,,New York,718,No Subject Provided,Y
4447326271,2019-11-13 19:28:05,2019-11-13 12:38:00,Upper Sandusky,Ohio,419,No Subject Provided,N
2057888718,2019-11-13 19:28:09,2019-11-13 15:13:00,,California,760,"Reducing your debt (credit cards, mortgage, student loans)",N
7402183286,2019-11-13 19:28:12,2019-11-13 15:24:00,,Utah,801,No Subject Provided,Y
9158007205,2019-11-13 19:28:24,2019-11-13 19:25:00,brooklyn,New York,718,Dropped call or no message,Y
4066293079,2019-11-13 19:28:26,2019-11-13 17:22:00,,Florida,352,No Subject Provided,Y
8889051216,2019-11-13 19:28:29,2019-11-12 15:11:00,,North Carolina,919,No Subject Provided,Y
7026552263,2019-11-13 19:28:37,2019-11-13 18:22:00,Shreveport,Louisiana,318,Dropped call or no message,N
9543042158,2019-11-13 19:28:37,2019-11-08 09:58:00,,Florida,954,No Subject Provided,Y
7087965416,2019-11-13 19:28:40,2019-11-13 17:03:00,Crete,Illinois,708,Warranties  & protection plans,N
3182902616,2019-11-13 19:28:40,2019-11-13 18:24:00,,Tennessee,901,No Subject Provided,Y
8133783645,2019-11-13 19:28:41,2019-11-13 11:52:00,LAND O LAKES,Florida,813,No Subject Provided,Y
4242044290,2019-11-13 19:28:45,2019-11-13 15:08:00,San Francisco,California,415,Computer  & technical support,Y
,2019-11-13 19:28:47,2019-11-13 14:29:00,,,800,"Calls pretending to be government, businesses, or family and friends",Y
9169976746,2019-11-13 19:28:49,2019-11-13 16:19:00,Sacramento,California,916,No Subject Provided,N
2105897688,2019-11-13 19:28:51,2019-11-13 18:21:00,San Antonio,Texas,210,No Subject Provided,Y
9192637691,2019-11-13 19:29:02,2019-11-13 19:27:00,Orlando,Florida,917,No Subject Provided,Y
9175632593,2019-11-13 19:29:07,2019-11-13 17:05:00,,New York,518,Dropped call or no message,N
3303901727,2019-11-13 19:29:08,2019-11-13 19:10:00,New Middletown,Ohio,330,Vacation  & timeshares,Y
4062852199,2019-11-13 19:29:12,2019-11-13 09:36:00,Mandan,North Dakota,406,Dropped call or no message,Y
2122574150,2019-11-13 19:29:12,2019-11-13 15:52:00,Bristol,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
4108740361,2019-11-13 19:29:13,2019-11-13 17:18:00,Jenison,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
4242044290,2019-11-13 19:29:21,2019-11-13 15:20:00,San Francisco,California,415,Computer  & technical support,Y
8004109271,2019-11-13 19:29:35,2019-11-13 18:37:00,,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
3523299387,2019-11-13 19:29:41,2019-11-13 20:15:00,,Florida,352,No Subject Provided,Y
9544194434,2019-11-13 19:29:44,2019-11-07 11:24:00,,Florida,954,No Subject Provided,Y
8889051216,2019-11-13 19:29:58,2019-11-12 13:43:00,,North Carolina,919,No Subject Provided,Y
3852780242,2019-11-13 19:30:02,2019-11-13 15:50:00,,Utah,801,No Subject Provided,Y
6469605813,2019-11-13 19:30:04,2019-11-13 15:19:00,McMinnville,Tennessee,931,No Subject Provided,N
3235913366,2019-11-13 19:30:08,2019-11-07 17:24:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8332293041,2019-11-13 19:30:10,2019-11-13 10:35:00,Butler,Pennsylvania,724,Dropped call or no message,Y
8157618100,2019-11-13 19:30:14,2019-11-13 11:57:00,,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
7348816767,2019-11-13 19:30:17,2019-11-13 14:28:00,,Maryland,410,Dropped call or no message,N
9787756587,2019-11-13 19:30:28,2019-11-13 17:13:00,Chandler,Arizona,714,Medical  & prescriptions,Y
3852708938,2019-11-13 19:30:33,2019-11-13 14:42:00,saint george,Utah,435,Other,N
2102099946,2019-11-13 19:30:34,2019-11-08 13:23:00,Monahans,Texas,432,No Subject Provided,Y
7039368018,2019-11-13 19:30:40,2019-11-12 14:10:00,,Virginia,703,No Subject Provided,Y
4358504486,2019-11-13 19:30:40,2019-11-13 10:28:00,brooklyn,New York,718,Dropped call or no message,Y
5185265945,2019-11-13 19:30:42,2019-11-13 14:45:00,,New York,518,Dropped call or no message,N
9548043641,2019-11-13 19:30:52,2019-11-07 10:15:00,,Florida,954,No Subject Provided,Y
4062852199,2019-11-13 19:31:01,2019-11-13 15:50:00,Mandan,North Dakota,406,Dropped call or no message,Y
2243577883,2019-11-13 19:31:04,2019-11-13 16:05:00,Savannah,Georgia,440,"Calls pretending to be government, businesses, or family and friends",Y
5089616554,2019-11-13 19:31:16,2019-11-13 17:41:00,,Massachusetts,508,No Subject Provided,Y
,2019-11-13 19:31:17,2019-11-13 16:22:00,,California,213,No Subject Provided,Y
8042206249,2019-11-13 19:31:22,2019-11-13 16:29:00,La Cresenta,California,818,Other,Y
3212410251,2019-11-13 19:31:26,2019-11-13 19:17:00,Merritt Island,Florida,321,No Subject Provided,Y
8776079663,2019-11-13 19:31:26,2019-11-12 13:35:00,,North Carolina,919,No Subject Provided,Y
4252171207,2019-11-13 19:31:27,2019-11-12 16:01:00,Crete,Illinois,708,No Subject Provided,N
5636392872,2019-11-13 19:31:28,2019-11-13 00:00:00,,Iowa,641,No Subject Provided,Y
4109971742,2019-11-13 19:31:31,2019-11-13 13:26:00,,Maryland,410,Dropped call or no message,N
9102894369,2019-11-13 19:31:38,2019-11-12 09:00:00,Terre Haute,Indiana,812,No Subject Provided,N
4242044290,2019-11-13 19:31:39,2019-11-13 15:33:00,San Francisco,California,415,Computer  & technical support,Y
2092364897,2019-11-13 19:31:54,2019-11-11 10:03:00,,California,209,No Subject Provided,Y
2024887028,2019-11-13 19:31:55,2019-11-12 16:10:00,Washington,District of Columbia,202,Dropped call or no message,Y
7867385443,2019-11-13 19:31:56,2019-11-06 17:47:00,,Florida,954,No Subject Provided,Y
7242766361,2019-11-13 19:32:04,2019-11-13 11:18:00,Butler,Pennsylvania,724,Dropped call or no message,Y
8174199036,2019-11-13 19:32:13,2019-11-13 16:30:00,Dana Point,California,949,No Subject Provided,Y
5185268222,2019-11-13 19:32:15,2019-11-13 16:33:00,,New York,518,Dropped call or no message,N
8666559719,2019-11-13 19:32:16,2019-11-13 15:27:00,,New Jersey,973,No Subject Provided,Y
4062986530,2019-11-13 19:32:20,2019-11-13 16:53:00,Livingston,Montana,406,Medical  & prescriptions,Y
2102099946,2019-11-13 19:32:25,2019-11-07 17:43:00,Monahans,Texas,432,No Subject Provided,Y
4024307591,2019-11-13 19:32:27,2019-11-12 08:55:00,,Nebraska,402,No Subject Provided,Y
8768772138,2019-11-13 19:32:33,2019-11-13 10:59:00,west columbia,Texas,979,"Lotteries, prizes  & sweepstakes",N
9419996503,2019-11-13 19:32:37,2019-11-13 18:43:00,North Port,Florida,941,Work from home  & other ways to make money,Y
2092695885,2019-11-13 19:32:49,2019-11-11 14:03:00,,California,209,No Subject Provided,Y
7037754858,2019-11-13 19:32:50,2019-11-12 10:28:00,,North Carolina,919,No Subject Provided,Y
2103955500,2019-11-13 19:32:57,2019-11-13 19:16:00,,Ohio,216,Medical  & prescriptions,Y
9543608162,2019-11-13 19:33:19,2019-11-01 18:27:00,,Florida,954,No Subject Provided,N
5857108076,2019-11-13 19:33:20,2019-11-13 09:00:00,,New York,585,Warranties  & protection plans,Y
4355626386,2019-11-13 19:33:22,2019-11-13 16:32:00,Enterprise,Utah,435,Medical  & prescriptions,N
4023821514,2019-11-13 19:34:01,2019-11-12 09:02:00,,Nebraska,402,No Subject Provided,N
8557237822,2019-11-13 19:33:33,2019-11-13 15:28:00,San Diego,California,619,No Subject Provided,Y
7243074706,2019-11-13 19:33:40,2019-11-13 13:14:00,Butler,Pennsylvania,724,Dropped call or no message,Y
5183695842,2019-11-13 19:33:49,2019-11-13 16:51:00,,New York,518,Dropped call or no message,N
2392299323,2019-11-13 19:33:50,2019-11-13 19:17:00,North Port,Florida,941,Work from home  & other ways to make money,Y
6415217943,2019-11-13 19:33:52,2019-11-12 00:00:00,,Iowa,641,No Subject Provided,Y
3109334754,2019-11-13 19:33:58,2019-11-13 15:17:00,Conshohocken,Pennsylvania,610,No Subject Provided,N
2102099946,2019-11-13 19:34:15,2019-11-07 17:07:00,Monahans,Texas,432,No Subject Provided,Y
9166755709,2019-11-13 19:34:16,2019-11-13 12:29:00,Parachute,Colorado,916,No Subject Provided,Y
