Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2103555274,2019-10-29 06:48:44,2019-10-28 05:33:00,,Texas,210,Dropped call or no message,Y
6785465130,2019-10-29 06:49:33,2019-10-29 06:01:00,,Georgia,404,Other,N
2676141536,2019-10-29 06:50:06,2019-10-22 12:48:00,,Pennsylvania,267,Warranties  & protection plans,Y
2037174158,2019-10-29 06:50:54,2019-09-16 16:27:00,Trenton,New Jersey,609,No Subject Provided,N
2128608647,2019-10-29 06:51:52,2019-09-08 11:26:00,Trenton,New Jersey,609,No Subject Provided,N
6123268502,2019-10-29 06:53:14,2019-10-28 18:31:00,Marysville,Ohio,937,Dropped call or no message,N
8774357867,2019-10-29 06:54:22,2019-10-28 17:06:00,Marysville,Ohio,937,No Subject Provided,Y
5403857554,2019-10-29 06:55:07,2019-09-20 15:21:00,Trenton,New Jersey,609,No Subject Provided,N
8044194748,2019-10-29 06:55:50,2019-10-28 16:49:00,,Virginia,804,No Subject Provided,
8887658890,2019-10-29 06:55:20,2019-10-28 15:25:00,Marysville,Ohio,937,No Subject Provided,Y
3307064400,2019-10-29 06:56:09,2019-10-28 13:13:00,Marysville,Ohio,937,No Subject Provided,Y
6093069459,2019-10-29 06:56:16,2019-09-19 18:30:00,Trenton,New Jersey,609,No Subject Provided,N
3072125334,2019-10-29 06:56:43,2019-10-25 16:59:00,Chesapeake,Virginia,757,Home security  & alarms,Y
8044194748,2019-10-29 06:57:31,2019-10-28 09:55:00,,Virginia,804,No Subject Provided,
8783029645,2019-10-29 06:56:55,2019-09-19 10:13:00,Trenton,New Jersey,609,No Subject Provided,N
9362132281,2019-10-29 06:57:55,2019-09-18 10:23:00,Trenton,New Jersey,609,No Subject Provided,N
8044164085,2019-10-29 06:59:01,2019-10-28 09:21:00,,Virginia,804,No Subject Provided,
8006558058,2019-10-29 06:58:25,2019-09-17 17:09:00,Trenton,New Jersey,609,No Subject Provided,N
5614183953,2019-10-29 06:58:56,2019-09-17 14:11:00,Trenton,New Jersey,609,No Subject Provided,N
6093061351,2019-10-29 06:59:32,2019-09-16 17:27:00,Trenton,New Jersey,609,No Subject Provided,N
6093069600,2019-10-29 07:00:15,2019-09-16 13:25:00,Trenton,New Jersey,609,No Subject Provided,N
9727790379,2019-10-29 07:00:46,2019-10-27 18:11:00,,Virginia,804,No Subject Provided,
7722720078,2019-10-29 07:00:39,2019-10-28 17:20:00,Jensen Beach,Florida,772,No Subject Provided,Y
6093067608,2019-10-29 07:00:55,2019-09-16 09:52:00,Trenton,New Jersey,609,No Subject Provided,N
5047549607,2019-10-29 07:01:41,2019-09-13 16:19:00,Trenton,New Jersey,609,No Subject Provided,N
8044194748,2019-10-29 07:02:24,2019-10-28 11:17:00,,Virginia,804,No Subject Provided,
8006949000,2019-10-29 07:02:13,2019-09-13 12:54:00,Trenton,New Jersey,609,No Subject Provided,N
6095134400,2019-10-29 07:02:46,2019-09-13 10:50:00,Trenton,New Jersey,609,No Subject Provided,N
5306756953,2019-10-29 07:02:51,2019-10-28 11:20:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
8044194748,2019-10-29 07:03:54,2019-10-28 12:50:00,,Virginia,804,No Subject Provided,
6094698025,2019-10-29 07:03:20,2019-09-12 19:13:00,Trenton,New Jersey,609,No Subject Provided,N
6096430845,2019-10-29 07:04:22,2019-09-08 14:56:00,Trenton,New Jersey,609,No Subject Provided,N
6098746258,2019-10-29 07:04:54,2019-09-09 09:34:00,Trenton,New Jersey,609,No Subject Provided,N
8044363745,2019-10-29 07:05:21,2019-10-28 14:03:00,,Virginia,804,No Subject Provided,
6093579080,2019-10-29 07:05:29,2019-09-10 17:13:00,Trenton,New Jersey,609,No Subject Provided,N
7813373451,2019-10-29 07:05:57,2019-10-29 06:58:00,South Weymouth,Massachusetts,213,No Subject Provided,Y
8044194748,2019-10-29 07:06:52,2019-10-28 14:32:00,,Virginia,804,No Subject Provided,
6565565656,2019-10-29 07:06:26,2019-10-29 00:37:00,,Ohio,614,No Subject Provided,Y
6788048787,2019-10-29 07:06:44,2019-10-28 19:30:00,Duluth,Georgia,770,No Subject Provided,Y
2065521456,2019-10-29 07:07:34,2019-10-28 18:00:00,Inverness,Florida,352,No Subject Provided,Y
5512195948,2019-10-29 07:09:21,2019-09-12 15:48:00,Trenton,New Jersey,609,No Subject Provided,N
6018197138,2019-10-29 07:09:56,2019-10-28 17:08:00,SMITHVILLE,Mississippi,662,Other,Y
6099801257,2019-10-29 07:10:00,2019-09-12 11:33:00,Trenton,New Jersey,609,No Subject Provided,N
6314947157,2019-10-29 07:10:33,2019-09-11 17:27:00,Trenton,New Jersey,609,No Subject Provided,N
6092013570,2019-10-29 07:11:31,2019-09-11 14:36:00,Trenton,New Jersey,609,No Subject Provided,N
2167264585,2019-10-29 07:11:33,2019-10-28 19:05:00,Odessa,Florida,216,No Subject Provided,Y
7473998177,2019-10-29 07:11:53,2019-10-28 11:08:00,Indiana,Pennsylvania,724,No Subject Provided,N
9492447157,2019-10-29 07:11:59,2019-10-28 19:36:00,PORT JERVIS,New York,845,No Subject Provided,N
2604531751,2019-10-29 07:12:02,2019-09-10 18:34:00,Trenton,New Jersey,609,No Subject Provided,N
2165133125,2019-10-29 07:12:33,2019-10-28 17:59:00,Odessa,Florida,216,Other,Y
7243887340,2019-10-29 07:12:44,2019-10-28 15:16:00,Indiana,Pennsylvania,724,No Subject Provided,N
2164886971,2019-10-29 07:13:38,2019-10-28 16:02:00,Odessa,Florida,216,No Subject Provided,Y
8155533587,2019-10-29 07:14:12,2019-10-28 10:14:00,Chicago,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
2175585650,2019-10-29 07:15:43,2019-10-28 12:54:00,Odessa,Florida,216,No Subject Provided,N
6306728928,2019-10-29 07:16:12,2019-10-28 16:04:00,Chicago,Illinois,773,Dropped call or no message,Y
2165291234,2019-10-29 07:16:52,2019-10-28 12:25:00,Odessa,Florida,216,No Subject Provided,Y
2162068077,2019-10-29 07:17:39,2019-10-28 11:18:00,Odessa,Florida,216,No Subject Provided,Y
5854217077,2019-10-29 07:18:56,2019-10-28 10:06:00,Odessa,Florida,216,No Subject Provided,Y
3305687417,2019-10-29 07:21:28,2019-10-26 10:28:00,,Ohio,330,Dropped call or no message,N
9141120176,2019-10-29 07:22:28,2019-10-28 13:29:00,,Ohio,330,Dropped call or no message,N
9141973250,2019-10-29 07:23:14,2019-10-28 14:14:00,,Ohio,330,Dropped call or no message,N
5802050360,2019-10-29 07:23:36,2019-10-28 17:28:00,Martinsville,Indiana,765,Medical  & prescriptions,Y
5802050360,2019-10-29 07:23:37,2019-10-28 17:28:00,Martinsville,Indiana,765,Medical  & prescriptions,Y
3307781052,2019-10-29 07:23:37,2019-10-28 16:38:00,Silver Spring,Maryland,301,No Subject Provided,Y
9141634180,2019-10-29 07:24:05,2019-10-28 14:57:00,,Ohio,330,Dropped call or no message,N
6784564842,2019-10-29 07:25:02,2019-10-27 18:49:00,,Georgia,770,No Subject Provided,N
9592092548,2019-10-29 07:25:59,2019-10-28 14:40:00,,Connecticut,203,No Subject Provided,N
,2019-10-29 07:27:17,2019-10-28 09:44:00,Overland Park,Kansas,785,"Calls pretending to be government, businesses, or family and friends",Y
8452889064,2019-10-29 07:29:38,2019-10-28 09:00:00,escondido,California,209,"Reducing your debt (credit cards, mortgage, student loans)",Y
8722193054,2019-10-29 07:30:20,2019-10-24 03:41:00,Beech Grove,Indiana,317,"Reducing your debt (credit cards, mortgage, student loans)",Y
5302800339,2019-10-29 07:31:37,2019-10-28 10:14:00,luray,Virginia,703,No Subject Provided,Y
5748913034,2019-10-29 07:32:59,2019-10-28 16:08:00,Reedsburg,Wisconsin,608,No Subject Provided,N
7343771616,2019-10-29 07:34:01,2019-10-28 14:38:00,MONROE,Michigan,734,No Subject Provided,N
3865183406,2019-10-29 07:34:13,2019-10-28 11:32:00,Reedsburg,Wisconsin,608,No Subject Provided,N
5594619246,2019-10-29 07:35:04,2019-10-28 10:00:00,luray,Virginia,703,No Subject Provided,Y
5405950791,2019-10-29 07:35:37,2019-10-28 10:17:00,King George,Virginia,540,No Subject Provided,N
5405950791,2019-10-29 07:36:53,2019-10-28 15:07:00,King George,Virginia,540,No Subject Provided,N
7039521715,2019-10-29 07:37:25,2019-10-28 14:13:00,luray,Virginia,703,No Subject Provided,Y
8324488304,2019-10-29 07:37:59,2019-10-28 11:22:00,King George,Virginia,540,No Subject Provided,N
8662053074,2019-10-29 07:38:44,2019-10-28 09:06:00,Pittsburgh,Pennsylvania,412,Other,Y
7145943674,2019-10-29 07:39:03,2019-10-28 12:42:00,luray,Virginia,703,No Subject Provided,Y
6317321284,2019-10-29 07:39:11,2019-10-28 19:45:00,Centereach,New York,631,No Subject Provided,Y
2015787405,2019-10-29 07:39:14,2019-10-28 13:44:00,King George,Virginia,540,No Subject Provided,N
5855711923,2019-10-29 07:39:25,2019-10-21 14:31:00,Rochester,New York,585,No Subject Provided,Y
7036155103,2019-10-29 07:40:20,2019-10-28 12:28:00,luray,Virginia,703,No Subject Provided,Y
5856215810,2019-10-29 07:40:23,2019-10-22 17:45:00,Rochester,New York,585,"Reducing your debt (credit cards, mortgage, student loans)",Y
5852573004,2019-10-29 07:41:28,2019-10-24 11:35:00,Rochester,New York,585,Warranties  & protection plans,Y
5302800339,2019-10-29 07:41:55,2019-10-28 15:31:00,luray,Virginia,703,No Subject Provided,Y
5476018510,2019-10-29 07:42:20,2019-10-25 14:17:00,Rochester,New York,585,"Energy, solar,  & utilities",Y
6012283724,2019-10-29 07:43:13,2019-10-28 16:17:00,Newbern,Virginia,540,No Subject Provided,Y
5403911654,2019-10-29 07:43:26,2019-10-28 15:49:00,luray,Virginia,703,No Subject Provided,Y
5853102315,2019-10-29 07:43:26,2019-10-26 16:50:00,Rochester,New York,585,No Subject Provided,Y
5302800339,2019-10-29 07:44:56,2019-10-28 16:09:00,luray,Virginia,703,No Subject Provided,Y
8338683374,2019-10-29 07:46:31,2019-10-28 20:15:00,North Scituate,Rhode Island,401,Dropped call or no message,N
5594619246,2019-10-29 07:46:34,2019-10-28 05:32:00,luray,Virginia,703,No Subject Provided,Y
7039368548,2019-10-29 07:48:03,2019-10-28 17:44:00,luray,Virginia,703,No Subject Provided,Y
8452145219,2019-10-29 07:48:57,2019-10-28 12:05:00,,Florida,813,Other,Y
3212035085,2019-10-29 07:49:35,2019-10-15 10:25:00,Palm City,Florida,772,Dropped call or no message,Y
7183071139,2019-10-29 07:51:16,2019-10-28 11:10:00,EVANSTON,Illinois,269,"Reducing your debt (credit cards, mortgage, student loans)",Y
5614090975,2019-10-29 07:51:26,2019-10-27 19:33:00,,Florida,813,Dropped call or no message,N
8452156980,2019-10-29 07:51:57,2019-10-17 16:28:00,Palm City,Florida,772,Computer  & technical support,Y
9171832550,2019-10-29 07:52:19,2019-10-28 18:47:00,Rochester,Massachusetts,508,Dropped call or no message,Y
9727790379,2019-10-29 07:52:59,2019-10-27 13:41:00,,Florida,813,Dropped call or no message,N
3869575771,2019-10-29 07:53:46,2019-10-21 13:25:00,Palm City,Florida,772,Dropped call or no message,Y
5770010449,2019-10-29 07:54:38,2019-10-29 07:52:00,,New York,917,Dropped call or no message,Y
,2019-10-29 07:54:40,2019-10-21 14:39:00,Palm City,Florida,772,Dropped call or no message,Y
3253308013,2019-10-29 07:55:40,2019-10-28 15:33:00,Abilene,Texas,325,No Subject Provided,Y
8452156980,2019-10-29 07:55:53,2019-10-25 15:51:00,Palm City,Florida,772,Dropped call or no message,Y
3025092247,2019-10-29 07:55:56,2019-10-27 16:52:00,new castle,Delaware,302,Dropped call or no message,N
,2019-10-29 07:56:15,2019-10-10 07:00:00,,Florida,754,"Calls pretending to be government, businesses, or family and friends",N
3257667302,2019-10-29 07:57:06,2019-10-28 18:26:00,Abilene,Texas,325,No Subject Provided,Y
8613622625248,2019-10-29 07:57:45,2019-10-29 05:55:00,St. Petersburg,Florida,727,No Subject Provided,N
2153791461,2019-10-29 07:58:13,2019-10-28 18:03:00,ROCKLEDGE,Pennsylvania,215,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008924357,2019-10-29 07:58:29,2019-10-28 15:53:00,Abilene,Texas,325,No Subject Provided,Y
8643190592,2019-10-29 07:58:35,2019-10-28 18:11:00,GREENWOOD,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",Y
2392487798,2019-10-29 08:00:24,2019-10-28 13:20:00,,Florida,239,Dropped call or no message,N
6507986180,2019-10-29 08:01:10,2019-10-28 09:30:00,Palmdale,California,661,Computer  & technical support,Y
9082412505,2019-10-29 08:01:15,2019-10-28 17:06:00,roselle park,New Jersey,908,Dropped call or no message,Y
8015762290,2019-10-29 08:01:29,2019-10-28 12:49:00,Midvale,Utah,801,Vacation  & timeshares,N
4075129959,2019-10-29 08:02:10,2019-10-28 18:52:00,,Florida,239,Dropped call or no message,N
8009462815,2019-10-29 08:02:49,2019-10-25 15:54:00,,Florida,954,No Subject Provided,Y
6153982884,2019-10-29 08:03:12,2019-10-28 16:38:00,,Ohio,614,"Energy, solar,  & utilities",Y
8006880257,2019-10-29 08:04:38,2019-10-29 07:46:00,,Michigan,231,No Subject Provided,Y
8008256438,2019-10-29 08:05:45,2019-10-25 12:32:00,,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
7085516711,2019-10-29 08:06:42,2019-10-29 06:45:00,Waukegan,Illinois,708,No Subject Provided,N
9088670335,2019-10-29 08:07:24,2019-10-28 15:30:00,roselle park,New Jersey,908,Dropped call or no message,Y
8009001380,2019-10-29 08:11:38,2019-10-29 08:04:00,,Maryland,301,No Subject Provided,Y
2484298023,2019-10-29 08:12:46,2019-10-27 03:00:00,,Florida,239,"Calls pretending to be government, businesses, or family and friends",Y
8504463069,2019-10-29 08:15:00,2019-10-28 14:16:00,Pensacola,Florida,850,No Subject Provided,Y
3309079881,2019-10-29 08:15:25,2019-10-28 15:31:00,Fort Myers,Florida,330,"Energy, solar,  & utilities",N
9186189353,2019-10-29 08:15:36,2019-10-22 17:53:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
9492885746,2019-10-29 08:15:54,2019-10-28 11:00:00,,Georgia,770,No Subject Provided,N
3306785195,2019-10-29 08:16:18,2019-10-28 21:08:00,Fort Myers,Florida,330,"Energy, solar,  & utilities",N
9173482817,2019-10-29 08:16:23,2019-10-28 07:55:00,Annapolis,Maryland,410,Other,N
4702416032,2019-10-29 08:16:40,2019-10-28 09:00:00,,Georgia,770,No Subject Provided,N
9182330344,2019-10-29 08:16:45,2019-10-22 19:05:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
8148776392,2019-10-29 08:17:04,2019-10-24 12:00:00,Clearwater,Pennsylvania,814,Medical  & prescriptions,N
8102025613,2019-10-29 08:17:19,2019-10-24 17:00:00,,Georgia,770,No Subject Provided,N
3217229021,2019-10-29 08:17:34,2019-10-28 13:49:00,,Florida,321,Dropped call or no message,N
9729451422,2019-10-29 08:17:59,2019-10-23 15:00:00,,Georgia,770,No Subject Provided,N
4402183600,2019-10-29 08:18:25,2019-10-28 00:00:00,Macedonia,Ohio,216,"Reducing your debt (credit cards, mortgage, student loans)",N
5052970928,2019-10-29 08:18:30,2019-10-24 09:37:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
5732075614,2019-10-29 08:18:30,2019-10-23 00:00:00,,Georgia,770,No Subject Provided,N
5055877323,2019-10-29 08:19:27,2019-10-28 08:07:00,Deming,New Mexico,575,Charities,N
3217281026,2019-10-29 08:19:34,2019-10-28 10:26:00,,Florida,321,Dropped call or no message,N
9182385974,2019-10-29 08:20:10,2019-10-24 14:35:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
9702833318,2019-10-29 08:20:51,2019-10-28 11:50:00,LOVELAND,Colorado,970,Dropped call or no message,N
2523511078,2019-10-29 08:22:07,2019-10-29 08:15:00,,North Carolina,910,No Subject Provided,N
7192450052,2019-10-29 08:21:51,2019-10-28 20:43:00,greeley,Colorado,970,No Subject Provided,N
8312263019,2019-10-29 08:21:53,2019-10-25 08:46:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
2062797477,2019-10-29 08:21:55,2019-10-28 17:49:00,Lake Stevens,Washington,425,No Subject Provided,N
4075179748,2019-10-29 08:22:44,2019-10-29 08:19:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",N
7026377273,2019-10-29 08:23:15,2019-10-29 08:13:00,,Florida,352,No Subject Provided,N
9182331284,2019-10-29 08:23:23,2019-10-25 09:37:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
4632150679,2019-10-29 08:24:41,2019-10-25 15:34:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
2312461098,2019-10-29 08:25:41,2019-10-28 17:40:00,Mahwah,New Jersey,201,Medical  & prescriptions,Y
3056971634,2019-10-29 08:25:46,2019-10-28 08:21:00,,Florida,954,No Subject Provided,Y
8000930594,2019-10-29 08:25:51,2019-10-25 18:25:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
9182387141,2019-10-29 08:26:17,2019-10-28 11:30:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
2175312092,2019-10-29 08:26:31,2019-10-28 15:03:00,richmond,Virginia,540,Dropped call or no message,Y
2175312092,2019-10-29 08:26:31,2019-10-28 15:03:00,richmond,Virginia,540,Dropped call or no message,Y
9495202315,2019-10-29 08:28:43,2019-10-28 20:53:00,,Texas,512,No Subject Provided,N
8042634621,2019-10-29 08:27:09,2019-10-28 13:42:00,Glen Allen,Virginia,804,Home security  & alarms,Y
9188764121,2019-10-29 08:27:40,2019-10-28 18:46:00,Tahlequah,Oklahoma,918,No Subject Provided,Y
4342065258,2019-10-29 08:27:58,2019-10-28 15:32:00,Mahwah,New Jersey,201,Medical  & prescriptions,Y
8449023883,2019-10-29 08:28:19,2019-10-28 20:36:00,PORT JEFFERSON STATION,New York,631,No Subject Provided,Y
2405140852,2019-10-29 08:28:39,2019-10-24 15:12:00,Calverton,Maryland,301,No Subject Provided,Y
8032918323,2019-10-29 08:29:17,2019-10-28 14:17:00,Mahwah,New Jersey,201,Medical  & prescriptions,Y
6783650102,2019-10-29 08:30:03,2019-10-27 02:00:00,,Florida,239,"Calls pretending to be government, businesses, or family and friends",Y
2175312092,2019-10-29 08:30:17,2019-10-28 17:40:00,richmond,Virginia,540,Dropped call or no message,N
6147921085,2019-10-29 08:30:23,2019-10-29 08:14:00,Mogadore,Ohio,330,Other,Y
8439699181,2019-10-29 08:30:45,2019-10-28 19:38:00,,New Hampshire,603,"Reducing your debt (credit cards, mortgage, student loans)",Y
8888996650,2019-10-29 08:32:35,2019-10-29 08:29:00,,Ohio,513,No Subject Provided,Y
3037588964,2019-10-29 08:32:46,2019-10-28 13:47:00,Castle Rock,Colorado,303,No Subject Provided,Y
5123963997,2019-10-29 08:32:56,2019-10-28 17:49:00,,Georgia,229,"Calls pretending to be government, businesses, or family and friends",N
2482702125,2019-10-29 08:33:45,2019-10-25 15:50:00,,Michigan,248,Dropped call or no message,N
6715934223,2019-10-29 08:34:17,2019-10-28 20:32:00,,Pennsylvania,610,No Subject Provided,Y
9082178920,2019-10-29 08:34:24,2019-10-28 12:21:00,,South Carolina,803,Other,Y
4434866735,2019-10-29 08:34:41,2019-10-24 14:05:00,Calverton,Maryland,301,Dropped call or no message,Y
2293274831,2019-10-29 08:35:01,2019-10-28 17:41:00,,Georgia,229,"Calls pretending to be government, businesses, or family and friends",N
6812180722,2019-10-29 08:36:02,2019-10-27 19:36:00,,West Virginia,304,No Subject Provided,N
2062662992,2019-10-29 08:35:32,2019-10-28 13:48:00,,Illinois,630,Dropped call or no message,Y
4434866735,2019-10-29 08:36:05,2019-10-24 14:55:00,Calverton,Maryland,301,Dropped call or no message,Y
3092490097,2019-10-29 08:36:53,2019-10-28 16:59:00,Germantown hills,Illinois,309,Warranties  & protection plans,Y
8002584657,2019-10-29 08:36:56,2019-10-25 00:00:00,Troy,New York,518,Other,Y
6303372392,2019-10-29 08:37:03,2019-10-28 12:43:00,,Illinois,630,Warranties  & protection plans,Y
7243074706,2019-10-29 08:37:10,2019-10-28 09:45:00,Butler,Pennsylvania,724,Dropped call or no message,Y
1499455875,2019-10-29 08:37:14,2019-10-26 13:13:00,,Kansas,913,No Subject Provided,N
4434866735,2019-10-29 08:37:16,2019-10-25 09:40:00,Calverton,Maryland,301,Dropped call or no message,Y
8333354039,2019-10-29 08:37:49,2019-10-16 11:06:00,,Pennsylvania,724,"Reducing your debt (credit cards, mortgage, student loans)",Y
7542032793,2019-10-29 08:38:08,2019-10-15 14:14:00,Orlando,Florida,407,Warranties  & protection plans,Y
7733947474,2019-10-29 08:38:14,2019-10-28 09:20:00,,Illinois,630,Dropped call or no message,Y
8777832334,2019-10-29 08:38:27,2019-10-28 14:11:00,,Minnesota,952,Other,Y
