Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8666111148,2019-11-28 11:16:08,2019-11-27 09:58:00,District Heights,Maryland,301,Dropped call or no message,Y
3612130088,2019-11-28 11:16:14,2019-11-27 13:22:00,,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
7866406165,2019-11-28 11:16:19,2019-11-27 15:18:00,Lenox,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",Y
6034687789,2019-11-28 11:18:49,2019-11-28 08:14:00,,New Hampshire,603,No Subject Provided,
7866406165,2019-11-28 11:16:40,2019-11-27 15:51:00,Lenox,Massachusetts,413,No Subject Provided,Y
7866406165,2019-11-28 11:17:04,2019-11-27 16:21:00,Lenox,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",Y
3463964101,2019-11-28 11:17:06,2019-11-27 13:18:00,,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
7866406165,2019-11-28 11:17:30,2019-11-27 16:49:00,Lenox,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",Y
2065521456,2019-11-28 11:17:35,2019-11-28 10:04:00,Lexington,Oklahoma,405,Computer  & technical support,N
2013458962,2019-11-28 11:17:38,2019-11-26 14:58:00,RIVER EDGE,New Jersey,201,No Subject Provided,Y
3018040717,2019-11-28 11:17:46,2019-11-26 16:20:00,District Heights,Maryland,301,Dropped call or no message,Y
2403890941,2019-11-28 11:17:57,2019-11-27 13:09:00,,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
7866406165,2019-11-28 11:17:58,2019-11-27 17:26:00,Lenox,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",Y
5126418992,2019-11-28 11:18:31,2019-11-28 10:15:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
,2019-11-28 11:18:49,2019-11-28 09:14:00,Pawleys Island,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",N
4308773376,2019-11-28 11:18:56,2019-11-27 12:53:00,,Maryland,410,Medical  & prescriptions,Y
7033527816,2019-11-28 11:19:01,2019-11-21 12:18:00,fairfax,Virginia,703,Dropped call or no message,Y
2013429069,2019-11-28 11:19:15,2019-11-26 13:55:00,RIVER EDGE,New Jersey,201,No Subject Provided,Y
8606161378,2019-11-28 11:19:25,2019-11-28 10:31:00,,Connecticut,860,No Subject Provided,Y
2404184806,2019-11-28 11:19:30,2019-11-26 16:12:00,Silver Spring,Maryland,301,No Subject Provided,Y
5126418992,2019-11-28 11:19:32,2019-11-28 09:20:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
3037165399,2019-11-28 11:19:35,2019-11-27 12:46:00,,Colorado,303,Dropped call or no message,Y
8773659452,2019-11-28 11:19:49,2019-11-26 16:19:00,District Heights,Maryland,301,Dropped call or no message,Y
3612130088,2019-11-28 11:19:53,2019-11-27 10:32:00,,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-28 11:19:59,2019-11-28 11:14:00,Lexington,Kentucky,309,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-28 11:20:04,2019-11-22 14:35:00,,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
7033521881,2019-11-28 11:20:19,2019-11-21 12:06:00,fairfax,Virginia,703,Dropped call or no message,Y
8003943402,2019-11-28 11:20:38,2019-11-27 17:33:00,,Colorado,303,Dropped call or no message,Y
7813821000,2019-11-28 11:21:01,2019-11-26 19:16:00,,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
8773659452,2019-11-28 11:21:07,2019-11-26 14:08:00,District Heights,Maryland,301,Dropped call or no message,Y
,2019-11-28 11:21:11,2019-11-28 06:51:00,,New Hampshire,603,No Subject Provided,Y
,2019-11-28 11:21:48,2019-11-26 00:00:00,,Florida,727,No Subject Provided,N
5713699123,2019-11-28 11:21:24,2019-11-22 13:21:00,fairfax,Virginia,703,Dropped call or no message,Y
6194530798,2019-11-28 11:21:31,2019-11-28 10:52:00,,New York,716,Dropped call or no message,Y
3203170368,2019-11-28 11:21:57,2019-11-27 08:22:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
7132586773,2019-11-28 11:22:15,2019-11-26 13:59:00,,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
8609331199,2019-11-28 11:22:30,2019-11-22 16:52:00,,Connecticut,860,No Subject Provided,N
7033641231,2019-11-28 11:22:31,2019-11-22 17:34:00,fairfax,Virginia,703,Dropped call or no message,Y
,2019-11-28 11:22:45,2019-11-28 06:51:00,,New Hampshire,603,No Subject Provided,Y
6313281118,2019-11-28 11:22:55,2019-11-28 11:18:00,East Hampton,New York,631,Dropped call or no message,Y
7084010660,2019-11-28 11:22:59,2019-11-26 11:08:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
3128386195,2019-11-28 11:23:04,2019-11-28 08:49:00,Elgin,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
8586330564,2019-11-28 11:23:07,2019-11-28 09:59:00,Beebe,Arkansas,501,Other,Y
7572754651,2019-11-28 11:23:32,2019-11-26 09:41:00,fairfax,Virginia,703,Dropped call or no message,N
3017328660,2019-11-28 11:23:58,2019-11-28 10:22:00,Silver Spring,Maryland,301,No Subject Provided,Y
2014433173,2019-11-28 11:24:02,2019-11-27 11:13:00,,New York,716,Other,Y
6144079093,2019-11-28 11:24:11,2019-11-26 11:06:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
6144261306,2019-11-28 11:24:25,2019-11-26 15:39:00,,Ohio,614,No Subject Provided,Y
8662200051,2019-11-28 11:24:34,2019-11-28 06:51:00,,New Hampshire,603,No Subject Provided,Y
8003333474,2019-11-28 11:24:34,2019-11-26 09:04:00,fairfax,Virginia,703,Dropped call or no message,Y
8775935833,2019-11-28 11:25:26,2019-11-20 16:21:00,,South Carolina,803,No Subject Provided,Y
2027962602,2019-11-28 11:25:42,2019-11-24 19:07:00,fairfax,Virginia,703,Dropped call or no message,Y
8004560108,2019-11-28 11:25:46,2019-11-21 09:16:00,Oro Valley,Arizona,520,Dropped call or no message,Y
7084010660,2019-11-28 11:25:48,2019-11-25 13:20:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
9156131385,2019-11-28 11:26:09,2019-11-27 14:35:00,Chicago,Illinois,312,Other,Y
5109612977,2019-11-28 11:27:19,2019-11-27 00:00:00,,Florida,727,No Subject Provided,N
6177731262,2019-11-28 11:26:18,2019-11-20 11:02:00,Eau Claire,Wisconsin,617,No Subject Provided,Y
8662200051,2019-11-28 11:26:19,2019-11-28 06:51:00,,New Hampshire,603,No Subject Provided,Y
,2019-11-28 11:26:42,2019-11-26 00:00:00,Mocksville,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
4694545634,2019-11-28 11:26:52,2019-11-27 20:21:00,,Texas,972,Other,Y
3177194928,2019-11-28 11:27:06,2019-11-25 10:37:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
8003333474,2019-11-28 11:27:16,2019-11-28 09:17:00,fairfax,Virginia,703,Dropped call or no message,Y
2102629992,2019-11-28 11:27:24,2019-11-25 14:55:00,,Texas,210,No Subject Provided,N
,2019-11-28 11:27:37,2019-11-28 11:11:00,Acton,Massachusetts,978,Computer  & technical support,N
3752536538,2019-11-28 11:27:45,2010-11-26 13:40:00,Colorado Springs,Colorado,719,No Subject Provided,Y
3016254768,2019-11-28 11:27:55,2019-11-28 11:27:00,,Maryland,301,No Subject Provided,Y
,2019-11-28 11:28:17,2019-11-28 06:00:00,,New Hampshire,603,No Subject Provided,Y
6172524887,2019-11-28 11:28:20,2019-11-22 11:53:00,Eau Claire,Wisconsin,617,No Subject Provided,Y
7277565229,2019-11-28 11:28:22,2019-11-27 15:18:00,,Florida,727,No Subject Provided,Y
8608217589,2019-11-28 11:28:33,2019-11-27 10:55:00,McCormick,South Carolina,860,No Subject Provided,Y
7084010660,2019-11-28 11:28:34,2019-11-22 13:29:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
3154650940,2019-11-28 11:28:47,2019-11-25 13:00:00,Wilmington,Delaware,302,Home security  & alarms,Y
9792711214,2019-11-28 11:28:49,2019-11-27 14:00:00,Elgin,South Carolina,309,"Calls pretending to be government, businesses, or family and friends",Y
7196596431,2019-11-28 11:29:08,2019-11-27 09:10:00,Colorado Springs,Colorado,719,No Subject Provided,Y
8772935812,2019-11-28 11:29:33,2019-11-27 18:45:00,Chicago,Illinois,312,No Subject Provided,Y
6512127444,2019-11-28 11:29:58,2019-11-22 13:23:00,Minneapolis,Minnesota,651,Dropped call or no message,Y
5187043326,2019-11-28 11:30:02,2019-11-27 15:00:00,Elgin,South Carolina,309,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-28 11:30:09,2019-11-28 06:00:00,,New Hampshire,603,No Subject Provided,Y
7199418679,2019-11-28 11:30:24,2019-11-27 13:55:00,Colorado Springs,Colorado,719,No Subject Provided,Y
8643190125,2019-11-28 11:30:37,2019-11-27 16:00:00,McCormick,South Carolina,860,No Subject Provided,Y
5120822726,2019-11-28 11:31:16,2019-11-27 12:50:00,Orange,California,714,"Calls pretending to be government, businesses, or family and friends",Y
6013923835,2019-11-28 11:31:17,2019-11-27 14:00:00,Elgin,South Carolina,309,"Calls pretending to be government, businesses, or family and friends",Y
7277565391,2019-11-28 11:31:18,2019-11-27 10:57:00,,Florida,727,No Subject Provided,Y
3204381386,2019-11-28 11:31:37,2019-11-18 14:25:00,Indiana,Pennsylvania,724,No Subject Provided,N
2619913496,2019-11-28 11:31:59,2019-11-14 17:12:00,,Connecticut,860,No Subject Provided,N
8643190125,2019-11-28 11:32:01,2019-11-27 17:51:00,McCormick,South Carolina,860,No Subject Provided,Y
6039872647,2019-11-28 11:32:01,2019-11-28 06:00:00,,New Hampshire,603,No Subject Provided,Y
3125006899,2019-11-28 11:32:41,2019-11-27 12:55:00,Chicago,Illinois,312,No Subject Provided,Y
22280073680,2019-11-28 11:32:54,2019-11-14 00:24:00,Indiana,Pennsylvania,724,No Subject Provided,N
9739336680,2019-11-28 11:33:06,2019-11-28 11:06:00,WINDHAM,Maine,207,Computer  & technical support,N
5732023840,2019-11-28 11:33:52,2019-11-28 10:29:00,,Missouri,573,No Subject Provided,
7322392451,2019-11-28 11:33:18,2019-11-28 10:58:00,Matawan,New Jersey,732,Other,Y
7028059589,2019-11-28 11:33:18,2019-11-28 09:08:00,,Minnesota,507,"Lotteries, prizes  & sweepstakes",Y
7272046435,2019-11-28 11:34:36,2019-11-25 00:00:00,,Florida,727,No Subject Provided,N
7248967833,2019-11-28 11:33:36,2019-11-15 15:12:00,Indiana,Pennsylvania,724,No Subject Provided,N
7277565248,2019-11-28 11:34:05,2019-11-27 09:51:00,,Florida,727,No Subject Provided,Y
7243881793,2019-11-28 11:34:14,2019-11-16 14:14:00,Indiana,Pennsylvania,724,No Subject Provided,N
4087215124,2019-11-28 11:34:23,2019-11-28 07:21:00,Great Falls,Montana,406,Other,Y
3376079227,2019-11-28 11:34:24,2019-11-28 08:42:00,,Louisiana,337,No Subject Provided,Y
6314606208,2019-11-28 11:34:39,2019-11-26 13:27:00,fenton,Michigan,810,Dropped call or no message,N
4023305767,2019-11-28 11:34:45,2019-11-28 10:23:00,Omaha,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",N
4065365564,2019-11-28 11:35:09,2019-11-27 13:34:00,Big Sky,Montana,406,"Reducing your debt (credit cards, mortgage, student loans)",Y
3125006899,2019-11-28 11:35:11,2019-11-26 16:01:00,Chicago,Illinois,312,No Subject Provided,Y
7245686392,2019-11-28 11:35:17,2019-11-19 10:32:00,Indiana,Pennsylvania,724,No Subject Provided,N
8554881644,2019-11-28 11:36:08,2019-11-27 12:19:00,Crossville,Tennessee,815,"Calls pretending to be government, businesses, or family and friends",Y
3249744796,2019-11-28 11:36:19,2019-11-28 11:22:00,WINDHAM,Maine,207,Computer  & technical support,N
2092252743,2019-11-28 11:36:50,2019-11-27 09:29:00,Aliso Viejo,California,949,Dropped call or no message,N
2084633660,2019-11-28 11:36:50,2019-11-28 09:34:00,Nampa,Idaho,208,No Subject Provided,N
7726173068,2019-11-28 11:38:03,2019-11-25 00:00:00,,Florida,727,No Subject Provided,N
8009666546,2019-11-28 11:36:55,2019-11-28 11:27:00,Everett,Pennsylvania,814,"Lotteries, prizes  & sweepstakes",N
8005191823,2019-11-28 11:37:47,2019-11-28 08:35:00,Suwanee,Georgia,770,No Subject Provided,N
,2019-11-28 11:37:58,2019-11-28 09:28:00,Fairfield,Montana,201,"Calls pretending to be government, businesses, or family and friends",Y
4258353145,2019-11-28 11:38:30,2019-11-28 08:27:00,,Washington,425,No Subject Provided,Y
4049418051,2019-11-28 11:38:33,2019-11-27 17:23:00,Suwanee,Georgia,770,No Subject Provided,N
8139730290,2019-11-28 11:39:00,2019-11-27 08:16:00,Tiburon,California,415,Computer  & technical support,N
8002255515,2019-11-28 11:39:03,2019-11-28 06:18:00,Arcadia,California,626,"Calls pretending to be government, businesses, or family and friends",Y
2293170758,2019-11-28 11:39:09,2019-11-27 15:03:00,Suwanee,Georgia,770,No Subject Provided,N
8577373317,2019-11-28 11:39:30,2019-11-28 11:22:00,WINDHAM,Maine,207,Computer  & technical support,N
6096069030,2019-11-28 11:39:49,2019-11-28 10:24:00,Gibsonia,Pennsylvania,724,Computer  & technical support,Y
8005886969,2019-11-28 11:39:51,2019-11-27 13:27:00,Suwanee,Georgia,770,No Subject Provided,N
6109608444,2019-11-28 11:40:03,2019-11-27 11:37:00,Wallingford,Pennsylvania,610,Medical  & prescriptions,Y
4432419098,2019-11-28 11:40:33,2019-11-27 11:57:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
8013886678,2019-11-28 11:40:36,2019-11-26 13:01:00,,Utah,801,Warranties  & protection plans,Y
6103281035,2019-11-28 11:40:45,2019-11-28 09:00:00,,Pennsylvania,610,"Energy, solar,  & utilities",N
8138337671,2019-11-28 11:40:54,2019-11-27 14:06:00,LAND O LAKES,Florida,813,No Subject Provided,Y
8584330393,2019-11-28 11:41:02,2019-11-26 12:53:00,Salem,Oregon,971,"Calls pretending to be government, businesses, or family and friends",Y
8002983977,2019-11-28 11:41:49,2019-11-28 11:31:00,,Connecticut,203,No Subject Provided,Y
8542029310,2019-11-28 11:41:54,2019-11-28 22:29:00,White Bear Lake,Minnesota,651,Dropped call or no message,N
5107619920,2019-11-28 11:42:05,2019-11-27 14:56:00,LAND O LAKES,Florida,813,No Subject Provided,Y
9418883461,2019-11-28 11:42:30,2019-11-26 13:47:00,Portland,Oregon,916,Computer  & technical support,Y
2560039753,2019-11-28 11:42:43,2019-11-28 11:10:00,,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
3128608601,2019-11-28 11:42:48,2019-11-28 10:31:00,,Kansas,913,No Subject Provided,Y
9842073095,2019-11-28 11:43:05,2019-11-27 12:01:00,Raleigh,North Carolina,919,Vacation  & timeshares,Y
2602644599,2019-11-28 11:43:06,2019-11-20 12:43:00,Indiana,Pennsylvania,724,No Subject Provided,N
5302906381,2019-11-28 11:43:39,2019-11-28 08:42:00,,Illinois,773,No Subject Provided,Y
8003472683,2019-11-28 11:43:51,2019-11-21 11:54:00,Indiana,Pennsylvania,724,No Subject Provided,N
8775935833,2019-11-28 11:43:57,2019-11-27 00:00:00,Cleveland Heights,Ohio,216,No Subject Provided,Y
4846868901,2019-11-28 11:44:44,2019-11-20 13:44:00,Indiana,Pennsylvania,724,No Subject Provided,N
4054936259,2019-11-28 11:44:51,2019-11-27 16:33:00,,Illinois,773,No Subject Provided,Y
6789719540,2019-11-28 11:45:02,2019-11-28 10:50:00,Cumming,Georgia,678,Medical  & prescriptions,N
2623674085,2019-11-28 11:45:38,2019-11-28 10:42:00,,Wisconsin,262,No Subject Provided,N
8584286045,2019-11-28 11:45:36,2019-11-28 09:00:00,burns,Wyoming,307,No Subject Provided,Y
7733271708,2019-11-28 11:45:38,2019-11-27 16:08:00,,Illinois,773,No Subject Provided,Y
2097083062,2019-11-28 11:46:09,2019-11-25 13:31:00,Indiana,Pennsylvania,724,No Subject Provided,N
,2019-11-28 11:46:16,2019-11-28 00:00:00,Salem,Oregon,503,Other,Y
8336835540,2019-11-28 11:46:18,2019-11-27 12:43:00,Louisville,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
7604971475,2019-11-28 11:46:44,2019-11-25 10:42:00,Indiana,Pennsylvania,724,No Subject Provided,N
7183134978,2019-11-28 11:46:57,2019-11-28 12:00:00,West Islip,New York,631,Other,N
3232898485,2019-11-28 11:47:37,2019-11-25 16:00:00,Indiana,Pennsylvania,724,No Subject Provided,N
9147750623,2019-11-28 11:48:05,2019-11-27 16:19:00,Silver City,New Mexico,575,"Calls pretending to be government, businesses, or family and friends",Y
8338722682,2019-11-28 11:48:23,2019-11-27 11:23:00,,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
3143430267,2019-11-28 11:48:28,2019-11-22 16:07:00,Indiana,Pennsylvania,724,No Subject Provided,N
3042051083,2019-11-28 11:49:09,2019-11-18 13:32:00,Indiana,Pennsylvania,724,No Subject Provided,N
8179844496,2019-11-28 11:49:12,2019-11-28 08:43:00,,California,661,No Subject Provided,Y
8572909054,2019-11-28 11:49:52,2019-11-26 17:30:00,Indiana,Pennsylvania,724,No Subject Provided,N
9132627461,2019-11-28 11:50:04,2019-11-27 15:52:00,,Kansas,913,Dropped call or no message,Y
7248318168,2019-11-28 11:50:32,2019-11-26 15:08:00,Indiana,Pennsylvania,724,No Subject Provided,N
2764774792,2019-11-28 11:50:34,2019-11-26 20:29:00,new castle,Delaware,302,Dropped call or no message,N
9172596146,2019-11-28 11:50:35,2019-11-28 10:23:00,BIRMINGHAM,Alabama,205,Other,N
5702373351,2019-11-28 11:51:08,2019-11-26 17:07:00,Indiana,Pennsylvania,724,No Subject Provided,N
9143157320,2019-11-28 11:51:08,2019-11-28 09:38:00,Rockville,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-28 11:51:41,2019-11-28 08:43:00,,Texas,361,Other,Y
6312340000,2019-11-28 11:51:54,2019-11-27 18:41:00,Saint James,New York,631,Dropped call or no message,Y
4242875923,2019-11-28 11:52:05,2019-11-28 15:02:00,Grandville,Michigan,616,No Subject Provided,Y
2692158273,2019-11-28 11:52:19,2019-11-27 11:56:00,Indiana,Pennsylvania,724,No Subject Provided,N
8008002775,2019-11-28 11:52:34,2019-11-27 15:59:00,watauga,Texas,682,Computer  & technical support,Y
4192194518,2019-11-28 11:52:55,2019-11-27 12:16:00,Indiana,Pennsylvania,724,No Subject Provided,N
8004838314,2019-11-28 11:53:14,2019-11-28 11:43:00,Parma hts.,Ohio,440,"Calls pretending to be government, businesses, or family and friends",Y
2313226437,2019-11-28 11:53:32,2019-11-27 14:58:00,Indiana,Pennsylvania,724,No Subject Provided,N
3023169613,2019-11-28 11:54:10,2019-11-27 11:27:00,new castle,Delaware,302,Dropped call or no message,N
2193144196,2019-11-28 11:54:32,2019-11-12 10:14:00,Indiana,Pennsylvania,724,No Subject Provided,N
7126810107,2019-11-28 11:54:39,2019-11-28 11:50:00,Kittanning,Pennsylvania,724,No Subject Provided,Y
7708421232,2019-11-28 11:54:51,2019-10-28 09:30:00,Snellville,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
2539763339,2019-11-28 11:55:40,2019-11-28 11:53:00,,Florida,813,No Subject Provided,
7244712465,2019-11-28 11:55:22,2019-11-18 14:07:00,Indiana,Pennsylvania,724,No Subject Provided,N
2033516378,2019-11-28 11:55:32,2019-11-28 11:23:00,,Connecticut,203,Dropped call or no message,Y
7147359388,2019-11-28 11:55:34,2019-11-26 12:27:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
9255947300,2019-11-28 11:55:57,2019-11-28 08:52:00,Dublin,California,925,No Subject Provided,Y
6305365400,2019-11-28 11:56:12,2019-11-27 12:33:00,Kittanning,Pennsylvania,724,Computer  & technical support,Y
0000000000,2019-11-28 11:57:18,2019-11-27 10:53:00,Kittanning,Pennsylvania,724,No Subject Provided,Y
2094885467,2019-11-28 11:57:35,2019-11-28 10:27:00,Irving,Texas,469,Other,N
