Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5139014408,2019-10-30 07:36:38,2019-10-29 19:02:00,cincinnati,Ohio,513,No Subject Provided,Y
7197920303,2019-10-30 07:36:45,2019-10-29 18:09:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
7346642441,2019-10-30 07:37:20,2019-10-29 15:10:00,,Michigan,734,Warranties  & protection plans,Y
7204457312,2019-10-30 07:37:30,2019-10-29 19:16:00,Colorado Springs,Colorado,719,Dropped call or no message,Y
7027926055,2019-10-30 07:37:57,2019-09-25 09:11:00,Las Vegas,Nevada,702,No Subject Provided,Y
7346645484,2019-10-30 07:38:28,2019-10-28 00:00:00,,Michigan,734,No Subject Provided,Y
,2019-10-30 07:38:42,2019-09-25 12:53:00,Las Vegas,Nevada,702,No Subject Provided,Y
7023580377,2019-10-30 07:39:35,2019-09-25 15:32:00,Las Vegas,Nevada,702,No Subject Provided,Y
7022060985,2019-10-30 07:40:35,2019-09-26 09:42:00,Las Vegas,Nevada,702,No Subject Provided,Y
6318340345,2019-10-30 07:41:13,2019-10-30 07:37:00,,Ohio,614,No Subject Provided,Y
8446628249,2019-10-30 07:41:33,2019-09-26 14:00:00,Las Vegas,Nevada,702,No Subject Provided,Y
7027926055,2019-10-30 07:42:28,2019-09-30 10:28:00,Las Vegas,Nevada,702,No Subject Provided,Y
7752724889,2019-10-30 07:43:31,2019-10-04 13:11:00,Las Vegas,Nevada,702,No Subject Provided,Y
4847091883,2019-10-30 07:43:37,2019-10-29 17:10:00,Upper Darby,Pennsylvania,484,Warranties  & protection plans,Y
3124281477,2019-10-30 07:44:09,2019-10-29 14:49:00,Chicago,Illinois,312,Warranties  & protection plans,Y
2527229419,2019-10-30 07:44:27,2019-10-11 04:18:00,Las Vegas,Nevada,702,No Subject Provided,Y
2165459359,2019-10-30 07:44:28,2019-10-29 15:06:00,Westland,Michigan,734,Other,Y
7029141666,2019-10-30 07:45:26,2019-10-16 14:31:00,Las Vegas,Nevada,702,No Subject Provided,Y
8664464076,2019-10-30 07:45:28,2019-10-10 17:50:00,Middlesex,New Jersey,732,"Energy, solar,  & utilities",Y
8884684520,2019-10-30 07:46:16,2019-10-21 11:10:00,Las Vegas,Nevada,702,No Subject Provided,Y
8004737478,2019-10-30 07:47:19,2019-10-04 17:01:00,Middlesex,New Jersey,732,No Subject Provided,Y
7027510391,2019-10-30 07:47:44,2019-10-22 14:08:00,Las Vegas,Nevada,702,No Subject Provided,Y
8019023100,2019-10-30 07:47:45,2019-10-29 11:43:00,,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",N
8662825797,2019-10-30 07:48:27,2019-10-20 00:05:00,Patterson,Missouri,573,"Calls pretending to be government, businesses, or family and friends",N
7753158650,2019-10-30 07:48:48,2019-10-29 09:22:00,Las Vegas,Nevada,702,No Subject Provided,Y
8174840295,2019-10-30 07:49:34,2019-10-29 00:00:00,,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
3471206328,2019-10-30 07:50:42,2019-10-28 16:27:00,The Villages,Florida,410,Dropped call or no message,N
4108388792,2019-10-30 07:51:38,2019-10-28 18:02:00,The Villages,Florida,410,Dropped call or no message,N
6125470747,2019-10-30 07:51:59,2019-10-23 18:10:00,,Minnesota,507,No Subject Provided,Y
8009452000,2019-10-30 07:53:05,2019-10-29 13:28:00,The Villages,Florida,410,Dropped call or no message,N
9034123735,2019-10-30 07:53:07,2019-10-28 15:41:00,Westland,Michigan,734,No Subject Provided,N
8446465612,2019-10-30 07:53:52,2019-10-29 13:42:00,The Villages,Florida,410,Dropped call or no message,N
4106506667,2019-10-30 07:54:38,2019-10-29 13:46:00,The Villages,Florida,410,Dropped call or no message,N
7633075658,2019-10-30 07:55:22,2019-10-29 19:48:00,,Minnesota,507,No Subject Provided,Y
2397664003,2019-10-30 07:55:34,2019-10-29 16:39:00,The Villages,Florida,410,Dropped call or no message,N
8603932433,2019-10-30 07:56:26,2019-10-29 11:13:00,,Connecticut,860,No Subject Provided,N
8446465612,2019-10-30 07:56:22,2019-10-29 18:04:00,The Villages,Florida,410,Dropped call or no message,N
3463477135,2019-10-30 07:56:39,2019-10-27 20:32:00,Fort Worth,Texas,817,No Subject Provided,N
2076293985,2019-10-30 07:57:06,2019-10-29 08:44:00,Lewiston,Maine,207,No Subject Provided,Y
8606751653,2019-10-30 07:58:22,2019-10-29 14:30:00,,Connecticut,860,No Subject Provided,N
5406165879,2019-10-30 07:58:10,2019-10-29 13:43:00,Newbern,Virginia,540,No Subject Provided,Y
7744250169,2019-10-30 07:58:48,2019-10-28 15:05:00,Westland,Michigan,734,Other,Y
8888422763,2019-10-30 07:58:59,2019-10-29 14:16:00,Newbern,Virginia,540,No Subject Provided,Y
3852007247,2019-10-30 07:59:45,2019-10-29 17:15:00,Newbern,Virginia,540,No Subject Provided,Y
8884415589,2019-10-30 07:59:46,2019-10-28 15:00:00,,Minnesota,507,No Subject Provided,Y
2222221525,2019-10-30 08:01:19,2019-10-22 00:00:00,Naples,Florida,239,No Subject Provided,N
6193911979,2019-10-30 08:01:19,2019-10-29 16:19:00,Camby,Indiana,317,Medical  & prescriptions,Y
3177882082,2019-10-30 08:02:01,2019-10-29 14:42:00,Camby,Indiana,317,Medical  & prescriptions,Y
5079989570,2019-10-30 08:02:19,2019-10-29 11:53:00,,Minnesota,507,"Lotteries, prizes  & sweepstakes",Y
6145807988,2019-10-30 08:02:25,2019-10-29 18:50:00,Westerville,Ohio,614,Warranties  & protection plans,Y
6145807988,2019-10-30 08:02:27,2019-10-29 18:50:00,Westerville,Ohio,614,Warranties  & protection plans,Y
6145807988,2019-10-30 08:02:28,2019-10-29 18:50:00,Westerville,Ohio,614,Warranties  & protection plans,Y
6145807988,2019-10-30 08:02:29,2019-10-29 18:50:00,Westerville,Ohio,614,Warranties  & protection plans,Y
5103189567,2019-10-30 08:02:46,2019-10-29 13:49:00,Camby,Indiana,317,Medical  & prescriptions,Y
8446873255,2019-10-30 08:02:48,2019-10-25 10:15:00,,Florida,727,"Calls pretending to be government, businesses, or family and friends",Y
3476943643,2019-10-30 08:02:52,2019-10-29 14:00:00,Maspeth,New York,347,No Subject Provided,Y
9704602445,2019-10-30 08:04:01,2019-10-29 14:47:00,,Colorado,303,No Subject Provided,N
2023183950,2019-10-30 08:03:12,2019-10-28 04:28:00,Monroe,Michigan,313,"Reducing your debt (credit cards, mortgage, student loans)",Y
3174497283,2019-10-30 08:03:36,2019-10-29 13:33:00,Camby,Indiana,317,Medical  & prescriptions,Y
8442093417,2019-10-30 08:04:23,2019-10-29 21:03:00,,Florida,727,Dropped call or no message,Y
5089956905,2019-10-30 08:05:10,2019-10-28 16:19:00,,Massachusetts,508,No Subject Provided,Y
7192477401,2019-10-30 08:05:38,2019-10-29 19:52:00,,Colorado,303,No Subject Provided,N
4072582942,2019-10-30 08:05:44,2019-10-28 13:30:00,Westland,Michigan,734,Other,N
0000000000,2019-10-30 08:06:19,2019-10-29 20:25:00,Reading,Ohio,513,Dropped call or no message,Y
2083980321,2019-10-30 08:06:36,2019-10-30 02:11:00,Tyler,Texas,903,Other,Y
2762184953,2019-10-30 08:06:45,2019-10-29 04:41:00,Monroe,Michigan,313,Medical  & prescriptions,Y
3032882100,2019-10-30 08:07:10,2019-10-29 19:58:00,,Colorado,303,No Subject Provided,Y
7819952633,2019-10-30 08:07:12,2019-10-28 17:16:00,,Massachusetts,508,No Subject Provided,Y
5167797989,2019-10-30 08:07:27,2019-10-29 18:16:00,,New York,585,No Subject Provided,Y
447908598297,2019-10-30 08:07:32,2019-10-30 05:08:00,topeka,Kansas,785,No Subject Provided,N
6513599848,2019-10-30 08:07:34,2019-10-29 12:54:00,,Colorado,970,Work from home  & other ways to make money,Y
3476943643,2019-10-30 08:08:13,2019-10-29 14:00:00,Maspeth,New York,347,"Calls pretending to be government, businesses, or family and friends",Y
3178681993,2019-10-30 08:08:15,2019-10-29 09:57:00,Camby,Indiana,317,Medical  & prescriptions,Y
5134476982,2019-10-30 08:08:24,2019-10-24 11:19:00,,Georgia,678,No Subject Provided,Y
2024214669,2019-10-30 08:08:38,2019-10-29 20:48:00,,Texas,972,Other,Y
5084530972,2019-10-30 08:09:14,2019-10-19 17:01:00,,Massachusetts,508,No Subject Provided,Y
9376236710,2019-10-30 08:09:17,2019-10-29 12:10:00,,Ohio,937,Dropped call or no message,Y
7652047757,2019-10-30 08:09:26,2019-10-28 17:46:00,Camby,Indiana,317,Medical  & prescriptions,Y
,2019-10-30 08:09:57,2019-10-25 21:17:00,Westland,Michigan,734,No Subject Provided,N
9376231756,2019-10-30 08:09:58,2019-10-29 15:56:00,,Ohio,937,Dropped call or no message,Y
8435866044,2019-10-30 08:10:04,2019-10-29 19:42:00,,Texas,972,Other,Y
3176485210,2019-10-30 08:10:11,2019-10-28 12:32:00,Camby,Indiana,317,Medical  & prescriptions,Y
7408434722,2019-10-30 08:10:41,2019-10-29 12:49:00,,Ohio,614,"Energy, solar,  & utilities",Y
8888422759,2019-10-30 08:10:52,2019-10-29 14:39:00,,Texas,972,Other,N
9897744341,2019-10-30 08:11:02,2019-10-28 14:37:00,,Ohio,937,Dropped call or no message,Y
4049984819,2019-10-30 08:11:33,2019-10-29 11:48:00,Roswell,Georgia,770,Other,Y
5088872004,2019-10-30 08:11:46,2019-10-29 17:31:00,,Massachusetts,508,No Subject Provided,Y
4159107680,2019-10-30 08:11:46,2019-10-29 13:54:00,,Texas,972,Other,Y
8603378476,2019-10-30 08:12:32,2019-10-25 21:17:00,Westland,Michigan,734,No Subject Provided,N
9376232786,2019-10-30 08:12:36,2019-10-15 18:37:00,,Ohio,937,Warranties  & protection plans,Y
4049984819,2019-10-30 08:13:03,2019-10-28 18:03:00,Roswell,Georgia,678,No Subject Provided,Y
9372621427,2019-10-30 08:13:18,2019-10-25 15:23:00,,Ohio,937,Dropped call or no message,Y
3308314488,2019-10-30 08:13:32,2019-10-23 18:58:00,,Ohio,330,"Energy, solar,  & utilities",N
8667849909,2019-10-30 08:13:39,2019-10-29 18:22:00,Wilmington,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",N
7576558195,2019-10-30 08:13:43,2019-10-29 18:18:00,Virginia Beach,Virginia,757,Warranties  & protection plans,Y
5086291831,2019-10-30 08:13:44,2019-10-19 17:57:00,,Massachusetts,508,No Subject Provided,Y
2169301969,2019-10-30 08:14:33,2019-10-24 17:33:00,,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",N
9103179421,2019-10-30 08:14:40,2019-10-29 14:46:00,Wilmington,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",N
3304640689,2019-10-30 08:15:34,2019-10-10 13:14:00,,Ohio,937,Dropped call or no message,Y
3304278161,2019-10-30 08:15:44,2019-10-29 09:36:00,,Ohio,330,"Energy, solar,  & utilities",N
9103030195,2019-10-30 08:15:50,2019-10-29 14:35:00,Wilmington,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",N
7343880848,2019-10-30 08:16:00,2019-10-25 12:43:00,Westland,Michigan,734,No Subject Provided,N
9374274428,2019-10-30 08:16:15,2019-10-10 15:58:00,,Ohio,937,Dropped call or no message,Y
3511081,2019-10-30 08:16:48,2019-10-30 08:00:00,,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
9372032552,2019-10-30 08:16:54,2019-10-10 18:26:00,,Ohio,937,Dropped call or no message,Y
8885444877,2019-10-30 08:17:05,2019-10-29 15:00:00,Hilliard,Ohio,614,"Energy, solar,  & utilities",Y
8774688843,2019-10-30 08:17:36,2019-10-11 17:47:00,,Ohio,937,Dropped call or no message,Y
7122088507,2019-10-30 08:17:46,2019-10-29 17:59:00,,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
4015369424,2019-10-30 08:18:01,2019-10-30 08:15:00,Ledyard,Connecticut,860,No Subject Provided,Y
6173848745,2019-10-30 08:18:12,2019-10-30 05:14:00,Torrance,California,617,No Subject Provided,Y
2167136496,2019-10-30 08:18:19,2019-10-15 19:53:00,,Ohio,937,Dropped call or no message,Y
2392944019,2019-10-30 08:18:35,2019-10-29 12:50:00,Somers,New York,914,Other,Y
9375587329,2019-10-30 08:19:02,2019-10-15 15:18:00,,Ohio,937,Dropped call or no message,Y
8553066998,2019-10-30 08:19:08,2019-10-09 08:15:00,,Georgia,770,No Subject Provided,N
7122088507,2019-10-30 08:19:21,2019-10-29 17:44:00,,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
8001717110,2019-10-30 08:19:35,2019-10-29 05:19:00,Woodbine,Maryland,301,No Subject Provided,Y
9373632770,2019-10-30 08:19:47,2019-10-15 14:00:00,,Ohio,937,Dropped call or no message,Y
8007667242,2019-10-30 08:19:50,2019-10-29 20:50:00,Port Charlotte,Florida,941,"Calls pretending to be government, businesses, or family and friends",N
6096069030,2019-10-30 08:19:57,2019-10-23 14:11:00,Wakefield,Massachusetts,781,Computer  & technical support,Y
,2019-10-30 08:19:58,2019-10-29 15:51:00,Fayetteville,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
9379201756,2019-10-30 08:20:26,2019-10-28 16:49:00,,Ohio,937,Dropped call or no message,Y
3308975040,2019-10-30 08:20:34,2019-10-30 08:11:00,,Ohio,330,Dropped call or no message,N
6315568999,2019-10-30 08:20:44,2019-10-29 16:33:00,Garden City S,New York,516,Home improvement  & cleaning,N
5205950152,2019-10-30 08:20:55,2019-10-29 17:24:00,,New York,631,Dropped call or no message,N
8001717110,2019-10-30 08:21:00,2019-10-29 16:01:00,Woodbine,Maryland,301,No Subject Provided,Y
7045897849,2019-10-30 08:21:06,2019-10-28 15:47:00,,Ohio,937,Dropped call or no message,Y
2082620000,2019-10-30 08:21:32,2019-10-29 17:00:00,Industry,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
22237205791,2019-10-30 08:21:42,2019-10-26 00:00:00,,Florida,813,Other,Y
3136464398,2019-10-30 08:21:51,2019-10-28 12:36:00,Westland,Michigan,734,No Subject Provided,N
9371511599,2019-10-30 08:21:52,2019-10-28 12:42:00,,Ohio,937,Dropped call or no message,Y
4042775215,2019-10-30 08:22:26,2019-10-29 14:16:00,Montgomery,Alabama,404,Warranties  & protection plans,Y
9374272593,2019-10-30 08:22:38,2019-10-28 12:22:00,,Ohio,937,Dropped call or no message,Y
6096069030,2019-10-30 08:22:41,2019-10-23 13:51:00,Wakefield,Massachusetts,781,Computer  & technical support,Y
,2019-10-30 08:22:55,2019-10-29 14:00:00,Missouri City,Texas,614,"Calls pretending to be government, businesses, or family and friends",Y
8001717110,2019-10-30 08:23:16,2019-10-30 06:06:00,Woodbine,Maryland,301,No Subject Provided,Y
7756366144,2019-10-30 08:23:23,2019-10-29 09:07:00,,Alabama,256,"Calls pretending to be government, businesses, or family and friends",Y
2161152681,2019-10-30 08:23:23,2019-10-25 19:52:00,,Ohio,937,Dropped call or no message,Y
3212369033,2019-10-30 08:24:05,2019-10-30 07:15:00,NASHVILLE,Tennessee,321,Vacation  & timeshares,N
9371787658,2019-10-30 08:24:10,2019-10-24 09:41:00,,Ohio,937,Dropped call or no message,Y
8135461156,2019-10-30 08:24:26,2019-10-29 00:00:00,,Florida,813,No Subject Provided,N
2392107325,2019-10-30 08:24:47,2019-10-30 08:13:00,Punta Gorda,Florida,941,Charities,Y
2564184585,2019-10-30 08:25:05,2019-10-28 17:15:00,,Alabama,256,No Subject Provided,Y
6096069030,2019-10-30 08:25:28,2019-10-23 13:30:00,Wakefield,Massachusetts,781,Computer  & technical support,Y
9047122732,2019-10-30 08:26:30,2019-10-23 18:37:00,,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-30 08:26:58,2019-10-29 17:24:00,Jacksonville,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
8002751173,2019-10-30 08:27:04,2019-10-29 14:00:00,Punta Gorda,Florida,941,Computer  & technical support,Y
9736453034,2019-10-30 08:27:09,2019-10-29 00:00:00,,New York,718,"Calls pretending to be government, businesses, or family and friends",N
9374273006,2019-10-30 08:27:11,2019-10-23 12:49:00,,Ohio,937,Dropped call or no message,Y
3512008344,2019-10-30 08:27:36,2019-10-30 08:12:00,salem,New Hampshire,603,No Subject Provided,Y
8888936785,2019-10-30 08:27:44,2019-09-09 00:00:00,STILLWATER,New York,518,Computer  & technical support,N
2817567911,2019-10-30 08:27:45,2019-10-29 13:00:00,Greenacres,Florida,585,"Calls pretending to be government, businesses, or family and friends",Y
9193591576,2019-10-30 08:27:50,2019-10-23 15:26:00,,North Carolina,919,No Subject Provided,Y
6528473217,2019-10-30 08:28:01,2019-10-22 16:11:00,,Ohio,937,Dropped call or no message,Y
22237784331,2019-10-30 08:28:04,2019-10-27 09:48:00,,Alabama,256,No Subject Provided,Y
,2019-10-30 08:28:26,2019-10-29 17:00:00,Downers Grove,Illinois,516,"Calls pretending to be government, businesses, or family and friends",Y
6096069030,2019-10-30 08:28:31,2019-10-23 13:11:00,Wakefield,Massachusetts,781,Computer  & technical support,Y
9196292012,2019-10-30 08:28:38,2019-10-24 15:35:00,,North Carolina,919,No Subject Provided,Y
8009452000,2019-10-30 08:28:48,2019-10-22 10:29:00,,Ohio,937,Dropped call or no message,Y
7162208601,2019-10-30 08:29:20,2019-10-29 15:00:00,Punta Gorda,Florida,941,No Subject Provided,Y
9803556387,2019-10-30 08:29:22,2019-10-28 10:56:00,,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",Y
3303571285,2019-10-30 08:29:30,2019-10-21 19:43:00,,Ohio,937,Dropped call or no message,Y
9086920564,2019-10-30 08:29:34,2019-10-30 08:08:00,Tinton Falls,New Jersey,732,No Subject Provided,N
8635486951,2019-10-30 08:30:09,2019-10-18 12:57:00,,Ohio,937,Dropped call or no message,Y
7187927400,2019-10-30 08:30:40,2019-10-30 00:00:00,,New York,718,No Subject Provided,N
276383364,2019-10-30 08:30:44,2019-10-30 08:21:00,,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
2344921962,2019-10-30 08:30:55,2019-10-17 10:23:00,,Ohio,937,Dropped call or no message,Y
6096069030,2019-10-30 08:31:19,2019-10-23 12:32:00,Wakefield,Massachusetts,781,Computer  & technical support,Y
6019392647,2019-10-30 08:31:20,2019-10-29 15:46:00,Pearl,Mississippi,601,No Subject Provided,N
,2019-10-30 08:31:24,2019-10-30 00:02:00,,Texas,469,Medical  & prescriptions,Y
8635786951,2019-10-30 08:31:38,2019-10-17 09:56:00,,Ohio,937,Dropped call or no message,Y
8563201017,2019-10-30 08:31:46,2019-10-20 12:09:00,,New Jersey,856,Dropped call or no message,N
2157093392,2019-10-30 08:31:54,2019-10-30 08:26:00,Smithfield,Pennsylvania,412,Charities,Y
8027783444,2019-10-30 08:32:15,2019-10-16 12:49:00,,Ohio,937,Dropped call or no message,Y
2677562320,2019-10-30 08:32:33,2019-10-24 07:23:00,,Alabama,256,No Subject Provided,Y
8557442844,2019-10-30 08:32:59,2019-10-30 08:10:00,Orlando,Florida,404,No Subject Provided,Y
6096069030,2019-10-30 08:33:55,2019-10-23 12:19:00,Wakefield,Massachusetts,781,Computer  & technical support,Y
3614151060,2019-10-30 08:33:58,2019-10-29 19:11:00,Abilene,Texas,325,No Subject Provided,N
3092834870,2019-10-30 08:35:30,2019-10-29 12:45:00,,Illinois,309,Medical  & prescriptions,Y
3255150334,2019-10-30 08:35:33,2019-10-29 19:31:00,Abilene,Texas,325,No Subject Provided,N
7346491935,2019-10-30 08:35:42,2019-10-29 14:50:00,Kalamazoo,Michigan,269,Warranties  & protection plans,Y
3014949729,2019-10-30 08:36:10,2019-10-30 08:32:00,cORDOVA,Maryland,410,No Subject Provided,N
2128700042,2019-10-30 08:36:39,2019-10-29 13:45:00,,Massachusetts,617,No Subject Provided,Y
5853861967,2019-10-30 08:36:42,2019-10-29 16:23:00,Berea,Ohio,440,"Reducing your debt (credit cards, mortgage, student loans)",Y
6096069030,2019-10-30 08:36:44,2019-10-23 11:47:00,"Wakefield,",Massachusetts,781,Computer  & technical support,Y
4124303032,2019-10-30 08:36:54,2019-10-30 08:34:00,Waynesburg,Pennsylvania,412,No Subject Provided,N
8882117690,2019-10-30 08:38:53,2019-10-29 13:43:00,,Ohio,440,No Subject Provided,
5172129442,2019-10-30 08:37:45,2019-10-29 00:00:00,,Michigan,517,No Subject Provided,Y
2162739215,2019-10-30 08:37:50,2019-10-11 15:21:00,,Ohio,937,Dropped call or no message,Y
9788783314,2019-10-30 08:38:20,2019-10-29 09:52:00,Gardner,Massachusetts,978,No Subject Provided,N
9085796616,2019-10-30 08:38:25,2019-10-29 15:26:00,Roselle Park,New Jersey,908,"Reducing your debt (credit cards, mortgage, student loans)",Y
7323511396,2019-10-30 08:38:37,2019-10-25 18:02:00,Freehold,New Jersey,732,No Subject Provided,N
