Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4023926761,2019-11-10 01:21:50,2019-11-04 09:21:00,Medford,New York,631,No Subject Provided,N
3213924724,2019-11-10 01:22:07,2019-11-08 11:26:00,Rockledge,Florida,321,No Subject Provided,Y
2403926761,2019-11-10 01:22:46,2019-11-04 14:50:00,Medford,New York,631,No Subject Provided,N
3219859095,2019-11-10 01:24:05,2019-11-09 11:58:00,Rockledge,Florida,321,No Subject Provided,Y
6319942115,2019-11-10 01:25:50,2019-11-04 15:26:00,Medford,New York,631,No Subject Provided,N
2062823671,2019-11-10 01:26:09,2019-11-09 09:00:00,Seattle,Washington,206,Other,Y
8002752273,2019-11-10 01:26:53,2019-11-04 16:06:00,Medford,New York,631,No Subject Provided,N
3039187626,2019-11-10 01:29:17,2019-10-08 10:45:00,Wheat Ridge,Colorado,303,Home improvement  & cleaning,Y
9542331515,2019-11-10 01:30:22,2019-11-04 17:05:00,Medford,New York,631,No Subject Provided,N
3034224112,2019-11-10 01:31:12,2019-10-22 10:30:00,Wheat Ridge,Colorado,303,Home improvement  & cleaning,Y
7242523254,2019-11-10 01:31:54,2019-11-05 19:24:00,Medford,New York,631,No Subject Provided,N
3602096661,2019-11-10 01:33:48,2019-11-05 14:37:00,Medford,New York,631,No Subject Provided,N
3233704253,2019-11-10 01:34:49,2019-11-05 17:43:00,Medford,New York,631,No Subject Provided,N
6313130582,2019-11-10 01:35:46,2019-11-05 18:51:00,Medford,New York,631,No Subject Provided,N
4253127634,2019-11-10 01:38:00,2019-11-04 18:41:00,,Nevada,702,No Subject Provided,Y
,2019-11-10 01:42:02,2019-11-04 15:30:00,,Nevada,702,No Subject Provided,Y
3044191654,2019-11-10 01:42:25,2019-11-06 09:49:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
304191654,2019-11-10 01:44:25,2019-11-06 09:49:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
9252080585,2019-11-10 01:50:46,2019-11-08 08:37:00,,Nevada,702,No Subject Provided,Y
6311700024,2019-11-10 01:52:19,2019-11-08 10:07:00,,Nevada,702,No Subject Provided,Y
6146650308,2019-11-10 01:54:07,2019-11-08 11:46:00,,Nevada,702,No Subject Provided,Y
8002858585,2019-11-10 01:55:51,2019-11-08 14:11:00,,Nevada,702,No Subject Provided,Y
8004321000,2019-11-10 01:59:22,2019-09-23 11:27:00,,New York,917,No Subject Provided,Y
9178915085,2019-11-10 02:01:09,2019-09-25 10:08:00,,New York,917,No Subject Provided,Y
9178914024,2019-11-10 02:02:15,2019-09-27 12:13:00,,New York,917,No Subject Provided,Y
9178918215,2019-11-10 02:03:45,2019-10-09 17:50:00,,New York,917,No Subject Provided,Y
9178913697,2019-11-10 02:05:11,2019-10-11 12:13:00,,New York,917,No Subject Provided,Y
8001835429,2019-11-10 02:07:23,2019-10-22 11:13:00,,New York,917,Other,Y
9209022457,2019-11-10 02:08:05,2019-11-08 11:01:00,Milwaukee,Wisconsin,414,"Reducing your debt (credit cards, mortgage, student loans)",Y
8001452271,2019-11-10 02:08:31,2019-10-25 11:05:00,,New York,917,No Subject Provided,Y
2623382800,2019-11-10 02:09:11,2019-11-08 09:40:00,Milwaukee,Wisconsin,414,"Reducing your debt (credit cards, mortgage, student loans)",Y
8007425066,2019-11-10 02:09:52,2019-11-06 10:13:00,,New York,917,Other,Y
8442807660,2019-11-10 02:17:33,2019-11-07 14:57:00,South Windsor,Connecticut,860,Dropped call or no message,Y
4046925885,2019-11-10 02:17:51,2019-11-08 10:02:00,Atlanta,Georgia,404,Dropped call or no message,Y
5162267349,2019-11-10 02:18:06,2019-10-17 12:41:00,Kaunakakai,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",Y
4155000849,2019-11-10 02:18:56,2019-11-08 13:50:00,Redlands,California,909,"Calls pretending to be government, businesses, or family and friends",N
8606444671,2019-11-10 02:20:30,2019-11-07 10:00:00,South Windsor,Connecticut,860,Medical  & prescriptions,Y
2512363903,2019-11-10 02:25:40,2019-11-10 02:20:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",N
8777276061,2019-11-10 02:25:43,2019-11-09 11:18:00,Oak Forest,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
4046925885,2019-11-10 02:26:06,2019-11-09 12:08:00,Atlanta,Georgia,404,Dropped call or no message,Y
8602423949,2019-11-10 02:26:52,2019-11-07 13:07:00,,Connecticut,860,No Subject Provided,Y
7742479876,2019-11-10 02:30:01,2019-11-08 11:57:00,,Connecticut,203,Dropped call or no message,Y
9738472153,2019-11-10 02:32:16,2019-11-01 16:26:00,KENDALL PARK,New Jersey,973,Dropped call or no message,Y
2037437922,2019-11-10 02:37:38,2019-11-08 13:26:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
9735309882,2019-11-10 02:39:09,2019-11-01 17:00:00,KENDALL PARK,New Jersey,973,Dropped call or no message,Y
2037437777,2019-11-10 02:42:16,2019-11-08 14:47:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
2037436229,2019-11-10 02:46:50,2019-11-08 15:09:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
7323654844,2019-11-10 02:47:24,2019-11-01 18:39:00,KENDALL PARK,New Jersey,973,Dropped call or no message,Y
8176626176,2019-11-10 02:48:02,2019-11-08 09:10:00,,California,916,Medical  & prescriptions,Y
9736254203,2019-11-10 02:52:30,2019-11-01 19:01:00,KENDALL PARK,New Jersey,973,Dropped call or no message,Y
8605867410,2019-11-10 02:53:51,2019-11-08 17:27:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
9012094307,2019-11-10 02:54:04,2019-11-08 15:15:00,Germantown,Tennessee,901,No Subject Provided,Y
8605867410,2019-11-10 02:54:54,2019-11-08 17:28:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
8886061092,2019-11-09 07:27:08,2019-11-08 18:49:00,,Ohio,330,No Subject Provided,N
8888418164,2019-11-09 07:52:07,2019-11-08 11:20:00,,Florida,561,No Subject Provided,N
4123557358,2019-11-09 07:50:38,2019-11-08 17:35:00,,Ohio,440,No Subject Provided,Y
,2019-11-09 08:36:18,2019-11-09 08:30:00,,Connecticut,203,No Subject Provided,N
5409511955,2019-11-09 08:41:05,2019-11-08 14:03:00,,Virginia,540,No Subject Provided,N
,2019-11-09 09:06:17,2019-11-07 00:00:00,,California,805,No Subject Provided,
6035302225,2019-11-09 09:13:38,2019-11-09 09:05:00,,New Hampshire,603,No Subject Provided,
9556715754,2019-11-09 09:19:38,2019-11-08 12:14:00,,Ohio,614,No Subject Provided,Y
9254300789,2019-11-09 09:27:03,2019-11-08 18:11:00,,Ohio,614,No Subject Provided,Y
2482376127,2019-11-09 09:33:21,2019-11-09 09:21:00,,Michigan,248,No Subject Provided,
2678431214,2019-11-09 09:49:39,2019-11-06 09:16:00,,Pennsylvania,610,No Subject Provided,N
8665700937,2019-11-09 09:52:29,2019-11-09 09:37:00,,North Carolina,336,No Subject Provided,Y
9096427676,2019-11-09 09:56:55,2019-11-08 12:50:00,,Virginia,804,No Subject Provided,N
9043721341,2019-11-09 10:22:07,2010-11-09 02:10:00,,Florida,904,No Subject Provided,Y
,2019-11-09 10:31:23,2019-11-09 10:20:00,,North Carolina,704,No Subject Provided,Y
6039685656,2019-11-09 10:39:50,2019-11-09 10:36:00,,New Hampshire,603,No Subject Provided,Y
2293006710,2019-11-09 10:46:32,2019-11-09 10:03:00,,Georgia,229,No Subject Provided,
4079017753,2019-11-09 10:55:39,2019-11-08 23:58:00,,Georgia,678,No Subject Provided,Y
7579353329,2019-11-09 11:21:31,2019-11-08 09:54:00,,Virginia,757,No Subject Provided,N
9898773504,2019-11-09 11:31:41,2019-11-09 11:19:00,,Michigan,989,No Subject Provided,N
3174565013,2019-11-09 11:50:15,2019-11-08 12:32:00,,Indiana,317,No Subject Provided,Y
9042998876,2019-11-09 12:02:00,2019-11-09 12:00:00,,Florida,904,No Subject Provided,N
7186376200,2019-11-09 12:09:12,2019-11-09 12:00:00,,New York,845,No Subject Provided,Y
,2019-11-09 12:28:23,2019-11-09 12:21:00,,Florida,352,No Subject Provided,
5022424625,2019-11-09 12:41:45,2019-11-09 00:00:00,,Kentucky,502,No Subject Provided,Y
2065128477,2019-11-09 12:46:53,2019-11-08 17:21:00,,Oregon,503,No Subject Provided,Y
4404550542,2019-11-09 12:49:07,2019-11-06 00:00:00,,Pennsylvania,610,No Subject Provided,
,2019-11-09 12:50:36,2019-11-09 09:25:00,,,800,No Subject Provided,Y
8004693808,2019-11-09 12:53:13,2019-11-09 10:47:00,,Colorado,970,No Subject Provided,Y
6303730787,2019-11-09 12:55:00,2019-11-09 10:37:00,,Colorado,970,No Subject Provided,Y
8775777422,2019-11-09 13:00:23,2019-11-09 10:55:00,,Arizona,480,No Subject Provided,
5752355215,2019-11-09 12:59:19,2019-11-07 12:53:00,,Delaware,302,No Subject Provided,Y
5182546594,2019-11-09 13:02:21,2019-11-08 10:55:00,,Delaware,302,No Subject Provided,Y
2459559117,2019-11-09 13:34:32,2019-11-09 13:28:00,,New Jersey,201,No Subject Provided,N
9544295750,2019-11-09 13:38:31,2019-11-09 12:29:00,,Texas,713,No Subject Provided,Y
8889156223,2019-11-09 13:42:22,2019-11-09 11:40:00,,Alabama,205,No Subject Provided,N
7242698449,2019-11-09 13:47:35,2019-11-08 00:00:00,,Pennsylvania,412,No Subject Provided,
8764473965,2019-11-09 14:01:32,2019-11-09 10:26:00,,Iowa,515,No Subject Provided,N
9544295750,2019-11-09 14:04:31,2019-11-08 00:00:00,,California,310,No Subject Provided,Y
9178467963,2019-11-09 14:05:25,2019-11-09 12:52:00,,Tennessee,615,No Subject Provided,Y
7327521614,2019-11-09 14:09:01,2019-11-06 10:40:00,,New Jersey,732,No Subject Provided,Y
9177178016,2019-11-09 14:10:08,2019-11-09 12:53:00,,Tennessee,615,No Subject Provided,Y
8557890265,2019-11-09 14:12:13,2019-11-07 14:33:00,,New Jersey,732,No Subject Provided,Y
2166440996,2019-11-09 14:15:27,2019-11-09 13:46:00,,Ohio,216,No Subject Provided,N
9177134220,2019-11-09 14:14:26,2019-11-09 12:53:00,,Tennessee,615,No Subject Provided,Y
8557890265,2019-11-09 14:15:14,2019-11-07 15:28:00,,New Jersey,732,No Subject Provided,Y
6202074391,2019-11-09 14:20:10,2019-11-07 15:28:00,,New Jersey,732,No Subject Provided,Y
7066994738,2019-11-09 14:34:22,2019-11-09 14:27:00,,Georgia,706,No Subject Provided,Y
6078989663,2019-11-09 14:36:15,2019-11-08 23:02:00,,New York,607,No Subject Provided,Y
,2019-11-09 14:41:12,2019-11-09 14:38:00,,New York,631,No Subject Provided,Y
6292340018,2019-11-09 14:44:29,2019-11-09 14:40:00,,Tennessee,865,No Subject Provided,N
7045091415,2019-11-09 14:48:04,2019-11-09 14:15:00,,North Carolina,704,No Subject Provided,N
8889199557,2019-11-09 14:48:13,2019-11-09 11:36:00,,Oregon,541,No Subject Provided,Y
,2019-11-09 14:49:46,2019-11-09 14:47:00,,New York,631,No Subject Provided,Y
7045091415,2019-11-09 14:51:16,2019-11-09 14:15:00,,North Carolina,704,No Subject Provided,N
9544295750,2019-11-09 15:09:17,2019-11-09 10:53:00,,California,714,No Subject Provided,Y
8552008820,2019-11-09 15:13:51,2019-11-07 11:12:00,,Florida,407,No Subject Provided,
3479777907,2019-11-09 15:19:47,2019-11-09 13:49:00,,New York,347,No Subject Provided,N
8775726699,2019-11-09 15:23:42,2019-11-09 14:14:00,,Florida,954,No Subject Provided,Y
3479734309,2019-11-09 15:29:55,2019-11-08 13:23:00,,New York,347,No Subject Provided,N
3146904103,2019-11-09 15:31:36,2019-11-08 00:00:00,,Maine,207,No Subject Provided,
9544295750,2019-11-09 15:41:29,2019-11-08 13:35:00,,Colorado,303,No Subject Provided,Y
3254003241,2019-11-09 15:45:48,2019-11-09 15:38:00,,Virginia,804,No Subject Provided,N
,2019-11-09 15:56:04,2019-11-09 14:02:00,,Oklahoma,918,No Subject Provided,Y
7045091612,2019-11-09 16:17:05,2019-11-09 16:12:00,,North Carolina,704,No Subject Provided,N
,2019-11-09 16:18:25,2019-11-09 13:05:00,,California,619,No Subject Provided,
9544295750,2019-11-09 16:21:33,2019-11-08 09:15:00,,Washington,425,No Subject Provided,Y
4075415227,2019-11-09 16:29:08,2019-11-09 15:20:00,,Iowa,319,No Subject Provided,N
,2019-11-09 16:33:34,2019-11-08 16:31:00,,Florida,954,No Subject Provided,Y
4127852705,2019-11-09 16:46:19,2019-11-09 00:00:00,,Pennsylvania,814,No Subject Provided,
3471516322,2019-11-09 16:47:49,2019-10-23 14:56:00,,California,661,No Subject Provided,
3098320112,2019-11-09 16:50:07,2019-11-09 12:38:00,,Illinois,309,No Subject Provided,Y
6107269400,2019-11-09 17:22:33,2019-11-09 17:08:00,,Michigan,231,No Subject Provided,Y
6107269400,2019-11-09 17:25:59,2019-11-09 17:08:00,,Michigan,231,No Subject Provided,Y
9544295750,2019-11-09 18:09:18,2011-11-15 15:00:00,,California,714,No Subject Provided,Y
5152405819,2019-11-09 18:28:18,2019-11-09 00:00:00,,Oregon,503,No Subject Provided,Y
8009332111,2019-11-09 18:44:18,2019-11-09 18:30:00,,Florida,904,No Subject Provided,N
8000185228,2019-11-09 19:10:43,2019-07-31 12:57:00,,Hawaii,808,No Subject Provided,N
9086425928,2019-11-09 19:10:35,2019-11-05 14:42:00,,New Jersey,908,No Subject Provided,Y
8764747388,2019-11-09 19:12:42,2019-11-09 18:00:00,,Kansas,785,No Subject Provided,Y
4123889729,2019-11-09 19:15:25,2019-10-09 14:30:00,,Hawaii,808,No Subject Provided,Y
6822191654,2019-11-09 19:17:41,2019-10-30 11:44:00,,Hawaii,808,No Subject Provided,Y
3464619984,2019-11-09 19:19:58,2019-11-04 13:20:00,,Hawaii,808,No Subject Provided,N
2318252749,2019-11-09 20:12:50,2019-11-09 19:46:00,,Michigan,231,No Subject Provided,Y
3128746320,2019-11-09 20:26:38,2019-11-09 20:19:00,,Georgia,678,No Subject Provided,N
3852038180,2019-11-09 20:28:30,2019-11-09 16:23:00,,Utah,435,No Subject Provided,N
,2019-11-09 20:47:09,2009-11-11 18:14:00,,,800,No Subject Provided,Y
2131041053,2019-11-09 21:01:51,2019-11-09 18:08:00,,Texas,713,No Subject Provided,Y
3474252898,2019-11-09 21:18:15,2019-11-08 12:07:00,,New York,347,No Subject Provided,N
3233259122,2019-11-09 22:30:24,2019-11-04 13:47:00,,Texas,972,No Subject Provided,N
9012094307,2019-11-10 02:55:35,2019-11-08 11:38:00,Germantown,Tennessee,901,No Subject Provided,Y
8772065969,2019-11-10 02:55:57,2019-11-08 14:00:00,-Georgetown,Kentucky,470,Other,N
8658036341,2019-11-10 02:57:01,2019-11-05 11:14:00,Germantown,Tennessee,901,No Subject Provided,Y
6013688083,2019-11-10 02:57:47,2019-11-08 14:28:00,,Delaware,302,"Calls pretending to be government, businesses, or family and friends",Y
2871614333,2019-11-10 02:58:16,2019-11-07 14:40:00,Germantown,Tennessee,901,No Subject Provided,Y
9012456975,2019-11-10 02:59:27,2019-11-07 12:28:00,Germantown,Tennessee,901,No Subject Provided,Y
9735215862,2019-11-10 03:00:51,2019-11-01 09:22:00,KENDALL PARK,New Jersey,973,Dropped call or no message,Y
2000000000,2019-11-10 03:01:25,2019-11-08 12:44:00,Germantown,Tennessee,901,No Subject Provided,Y
8446177613,2019-11-10 03:02:29,2019-11-08 12:01:00,,Connecticut,203,Dropped call or no message,Y
8775726699,2019-11-10 03:03:41,2019-11-09 11:47:00,Livermore,California,925,"Calls pretending to be government, businesses, or family and friends",Y
8446177613,2019-11-10 03:04:11,2019-11-08 16:04:00,,Connecticut,203,Dropped call or no message,Y
8002132734,2019-11-10 03:06:02,2019-11-08 07:13:00,Livermore,California,925,"Calls pretending to be government, businesses, or family and friends",Y
8446177613,2019-11-10 03:07:35,2019-11-09 12:09:00,,Connecticut,203,Dropped call or no message,Y
8446177613,2019-11-10 03:09:35,2019-11-09 12:09:00,,Connecticut,203,Dropped call or no message,Y
8666758469,2019-11-10 03:19:16,2019-11-08 09:18:00,,California,916,"Reducing your debt (credit cards, mortgage, student loans)",Y
3127614890,2019-11-10 03:21:32,2019-11-04 05:41:00,COLTON,California,713,Dropped call or no message,N
4152449392,2019-11-10 03:21:47,2019-11-07 11:00:00,,California,415,Dropped call or no message,Y
5594758162,2019-11-10 03:23:37,2019-11-07 12:00:00,,California,415,Dropped call or no message,N
4152444780,2019-11-10 03:24:45,2019-11-07 13:00:00,,California,415,Dropped call or no message,N
4159965477,2019-11-10 03:26:01,2019-11-08 10:00:00,,California,415,Dropped call or no message,Y
4159964758,2019-11-10 03:27:12,2019-11-08 11:00:00,,California,415,Dropped call or no message,N
4159968081,2019-11-10 03:28:34,2019-11-08 12:00:00,,California,415,Dropped call or no message,N
4159394037,2019-11-10 03:29:45,2019-11-09 12:00:00,,California,415,Dropped call or no message,N
4159963019,2019-11-10 03:30:55,2019-11-08 14:00:00,,California,415,Dropped call or no message,N
5623076411,2019-11-10 03:41:29,2019-11-09 14:15:00,Redding,California,562,Medical  & prescriptions,Y
4254495075,2019-11-10 03:49:23,2019-11-09 11:22:00,Tacoma,Washington,253,Dropped call or no message,N
5023735002,2019-11-10 04:15:51,2019-11-04 13:16:00,,Kentucky,502,Other,N
8337466951,2019-11-10 04:23:08,2019-11-06 14:29:00,Glendale,Arizona,623,Dropped call or no message,N
4144302368,2019-11-10 04:35:26,2019-11-08 12:53:00,,Wisconsin,414,"Reducing your debt (credit cards, mortgage, student loans)",Y
9207858921,2019-11-10 04:37:16,2019-11-08 10:22:00,,Wisconsin,414,"Reducing your debt (credit cards, mortgage, student loans)",Y
9522099081,2019-11-10 04:38:32,2019-11-09 14:42:00,,Wisconsin,920,Vacation  & timeshares,N
9205436309,2019-11-10 04:39:12,2019-11-08 09:18:00,,Wisconsin,414,Warranties  & protection plans,Y
9202663649,2019-11-10 04:41:04,2019-11-07 11:08:00,,Wisconsin,414,"Reducing your debt (credit cards, mortgage, student loans)",N
4144309407,2019-11-10 04:42:50,2019-11-06 14:31:00,,Wisconsin,414,"Reducing your debt (credit cards, mortgage, student loans)",Y
4144308248,2019-11-10 04:44:46,2019-10-30 12:00:00,,Wisconsin,414,"Reducing your debt (credit cards, mortgage, student loans)",Y
5862383339,2019-11-10 04:45:47,2019-11-08 09:01:00,Glendale,Arizona,623,No Subject Provided,Y
7274614354,2019-11-10 04:46:54,2019-10-29 13:27:00,,Wisconsin,414,"Reducing your debt (credit cards, mortgage, student loans)",Y
5412299936,2019-11-10 04:47:28,2019-11-08 10:29:00,Highlands Ranch,Colorado,303,Dropped call or no message,Y
2817096916,2019-11-10 04:49:04,2019-10-22 23:55:00,,Wisconsin,414,"Calls pretending to be government, businesses, or family and friends",Y
8557645630,2019-11-10 04:49:27,2019-11-08 14:40:00,Highlands Ranch,Colorado,303,No Subject Provided,Y
2817096916,2019-11-10 04:51:02,2019-10-22 09:20:00,,Wisconsin,414,"Calls pretending to be government, businesses, or family and friends",Y
8009505114,2019-11-10 04:54:03,2019-11-08 08:27:00,Glendale,Arizona,623,Dropped call or no message,N
7252142581,2019-11-10 04:54:50,2019-11-06 02:00:00,Ferndale,Washington,360,Other,Y
5017250563,2019-11-10 05:00:46,2019-11-09 14:52:00,,Arkansas,501,No Subject Provided,Y
5017082763,2019-11-10 05:03:53,2019-11-09 14:15:00,,Arkansas,501,No Subject Provided,Y
5202234434,2019-11-10 05:12:04,2019-11-08 08:09:00,Glendale,Arizona,623,Dropped call or no message,N
5616426612,2019-11-10 05:21:43,2019-11-08 18:47:00,West Palm Beach,Florida,561,No Subject Provided,N
5617639031,2019-11-10 05:23:22,2019-11-08 17:51:00,West Palm Beach,Florida,561,No Subject Provided,N
5612323332,2019-11-10 05:24:13,2019-11-08 18:23:00,West Palm Beach,Florida,561,No Subject Provided,N
5612109556,2019-11-10 05:26:03,2019-11-08 11:56:00,West Palm Beach,Florida,561,No Subject Provided,N
2028601049,2019-11-10 05:38:57,2019-11-09 13:52:00,Scranton,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",Y
9518922423,2019-11-10 05:45:37,2019-11-08 03:30:00,,Pennsylvania,814,No Subject Provided,Y
7754305854,2019-11-10 05:55:47,2019-11-09 19:44:00,Canton,Georgia,714,No Subject Provided,Y
7754305854,2019-11-10 05:55:47,2019-11-09 19:44:00,Canton,Georgia,714,No Subject Provided,Y
5306889831,2019-11-10 05:57:42,2019-11-09 12:17:00,Auburn,California,530,Other,Y
6813033020,2019-11-10 05:58:02,2019-11-06 15:33:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
8043918611,2019-11-10 06:03:56,2019-11-04 09:28:00,,Virginia,804,No Subject Provided,
2029184789,2019-11-10 06:12:19,2019-11-08 18:29:00,,Pennsylvania,215,Dropped call or no message,Y
4132822752,2019-11-10 06:13:38,2019-11-05 13:29:00,,Massachusetts,508,No Subject Provided,Y
