Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3603239281,2019-10-18 17:48:32,2019-10-18 09:31:00,Belfair,Washington,360,Medical  & prescriptions,Y
2146596354,2019-10-18 17:48:38,2019-10-18 16:43:00,arlington,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
8283738555,2019-10-18 17:48:38,2019-10-18 16:05:00,NEWTON,North Carolina,828,No Subject Provided,N
2815301859,2019-10-18 17:48:40,2019-10-18 14:39:00,Penn Valley,California,530,"Calls pretending to be government, businesses, or family and friends",Y
5612109556,2019-10-18 17:48:50,2019-10-18 17:37:00,Palm Beach Gardens,Florida,561,Other,Y
7573000618,2019-10-18 17:48:53,2019-10-18 15:19:00,Virginia Beach,Virginia,757,Medical  & prescriptions,N
8008073068,2019-10-18 17:49:03,2019-10-18 16:23:00,DULUTH,Minnesota,218,"Reducing your debt (credit cards, mortgage, student loans)",Y
8447741597,2019-10-18 17:49:08,2019-10-18 17:30:00,Live Oak,Florida,386,Dropped call or no message,N
8552128105,2019-10-18 17:49:12,2019-09-28 11:25:00,Normandy Park,Washington,206,Other,Y
8009325416,2019-10-18 17:49:14,2019-10-17 16:04:00,old orchard beach,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
81830942901,2019-10-18 17:49:22,2019-10-16 18:29:00,Shingletown,California,530,Dropped call or no message,N
8007372444,2019-10-18 17:49:23,2019-10-18 17:45:00,Little Egg Harbor,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
7047277581,2019-10-18 17:49:26,2019-10-18 14:19:00,Floyds Knobs,Indiana,812,No Subject Provided,Y
2487773456,2019-10-18 17:49:28,2019-10-17 15:33:00,,Virginia,804,No Subject Provided,N
3527899483,2019-10-18 17:49:28,2019-10-18 17:40:00,Dunnellon,Florida,352,Warranties  & protection plans,Y
6304629636,2019-10-18 17:49:28,2019-10-18 16:46:00,Wheaton,Illinois,630,"Energy, solar,  & utilities",N
,2019-10-18 17:49:31,2019-10-18 11:25:00,Gilroy,California,831,"Calls pretending to be government, businesses, or family and friends",N
8452036714,2019-10-18 17:49:41,2019-10-18 17:46:00,New York,New York,347,Dropped call or no message,Y
7622525524,2019-10-18 17:49:41,2019-10-18 14:28:00,Santa Cruz,California,916,Computer  & technical support,Y
8135881600,2019-10-18 17:49:41,2019-10-18 09:22:00,tampa,Florida,813,No Subject Provided,N
8637973409,2019-10-18 17:49:42,2019-10-18 17:43:00,LAKELAND,Florida,863,Warranties  & protection plans,Y
6238483569,2019-10-18 17:49:48,2019-10-18 11:30:00,Scottsdale,Arizona,480,No Subject Provided,N
8084554296,2019-10-18 17:49:50,2019-10-18 04:00:00,PEARL CITY,Hawaii,808,No Subject Provided,N
5723785376,2019-10-18 17:49:50,2019-10-18 17:40:00,,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
7172764062,2019-10-18 17:49:50,2019-10-18 17:30:00,,Pennsylvania,717,No Subject Provided,N
4157872983,2019-10-18 17:49:58,2019-10-18 16:43:00,Pearson,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",Y
7178991250,2019-10-18 17:50:00,2019-10-18 17:43:00,Greencastle,Pennsylvania,717,Warranties  & protection plans,Y
2483292035,2019-10-18 17:50:04,2019-10-17 13:04:00,,Virginia,804,No Subject Provided,N
5402150373,2019-10-18 17:50:45,2019-10-18 17:47:00,,Virginia,540,No Subject Provided,N
9109708109,2019-10-18 17:50:12,2019-10-18 16:43:00,Blairsville,Georgia,770,No Subject Provided,N
4156137911,2019-10-18 17:50:12,2019-10-18 13:56:00,,California,415,No Subject Provided,N
2074232095,2019-10-18 17:50:15,2019-10-18 11:09:00,old orchard beach,Maine,207,No Subject Provided,Y
8283086779,2019-10-18 17:50:25,2019-10-18 12:00:00,hickory,North Carolina,828,Computer  & technical support,Y
2092224273,2019-10-18 17:50:26,2019-10-16 11:35:00,Shingletown,California,530,Dropped call or no message,N
5183536272,2019-10-18 17:50:27,2019-10-17 18:39:00,,New York,518,Dropped call or no message,Y
2818923592,2019-10-18 17:50:29,2019-10-18 14:37:00,Garden Grove,California,714,Other,Y
8001375655,2019-10-18 17:50:30,2019-10-18 09:24:00,Albuquerque,New Mexico,505,Dropped call or no message,N
8555254827,2019-10-18 17:50:35,2019-10-18 14:28:00,,California,530,"Calls pretending to be government, businesses, or family and friends",Y
2692723788,2019-10-18 17:50:37,2019-10-15 09:15:00,White Lake,Michigan,248,Dropped call or no message,N
7637425994,2019-10-18 17:50:39,2019-10-18 16:47:00,,Minnesota,763,No Subject Provided,Y
9734300422,2019-10-18 17:50:39,2019-10-18 14:47:00,San Clemente,California,949,Other,N
2622927664,2019-10-18 17:50:45,2019-10-18 16:40:00,,Wisconsin,262,Warranties  & protection plans,Y
6692002303,2019-10-18 17:51:22,2019-10-18 14:46:00,,California,408,No Subject Provided,N
4015923178,2019-10-18 17:50:46,2019-10-18 17:46:00,Johnston,Rhode Island,401,Dropped call or no message,Y
3302223016,2019-10-18 17:51:35,2019-10-18 16:13:00,,Ohio,330,No Subject Provided,N
8582034000,2019-10-18 17:50:46,2019-10-18 13:57:00,,California,619,Computer  & technical support,N
2482438108,2019-10-18 17:50:53,2019-10-18 16:57:00,Royal Oak,Michigan,248,No Subject Provided,N
8557890116,2019-10-18 17:50:57,2019-10-18 13:08:00,,Texas,254,Computer  & technical support,Y
,2019-10-18 17:50:57,2019-05-01 15:12:00,Tucson,Arizona,425,"Calls pretending to be government, businesses, or family and friends",N
8082130184,2019-10-18 17:50:57,2019-10-18 10:31:00,,Hawaii,808,No Subject Provided,N
6156378772,2019-10-18 17:51:07,2019-10-18 16:47:00,Nashville,Tennessee,615,No Subject Provided,Y
7153183710,2019-10-18 17:51:09,2019-10-18 16:47:00,Nekoosa,Wisconsin,715,Medical  & prescriptions,Y
9042909495,2019-10-18 17:51:12,2019-10-18 17:00:00,Jacksonville,Florida,904,Vacation  & timeshares,Y
2175312092,2019-10-18 17:51:14,2019-10-18 17:36:00,,Virginia,703,Dropped call or no message,Y
9042032188,2019-10-18 17:51:15,2019-10-18 14:41:00,Jacksonville,Florida,904,Other,Y
4785210501,2019-10-18 17:51:16,2019-10-18 17:27:00,,Michigan,231,No Subject Provided,Y
8283758452,2019-10-18 17:51:18,2019-10-18 17:38:00,NEWTON,North Carolina,828,No Subject Provided,N
4358519539,2019-10-18 17:51:19,2019-10-18 14:06:00,MANTI,Utah,435,Medical  & prescriptions,N
9135680237,2019-10-18 17:51:19,2019-10-18 16:55:00,tampa,Florida,813,No Subject Provided,N
2815995792,2019-10-18 17:51:23,2019-10-18 14:43:00,Red Bluff,California,530,"Calls pretending to be government, businesses, or family and friends",Y
8006334227,2019-10-18 17:51:28,2019-10-18 17:00:00,,Georgia,770,No Subject Provided,Y
5103468452,2019-10-18 17:51:30,2019-10-18 14:50:00,Oakland,California,510,"Reducing your debt (credit cards, mortgage, student loans)",Y
5104138304,2019-10-18 17:51:31,2019-10-14 17:51:00,Shingletown,California,530,Dropped call or no message,N
9085001635,2019-10-18 17:51:31,2019-10-18 17:34:00,Union,New Jersey,908,No Subject Provided,N
7028601350,2019-10-18 17:51:34,2019-10-18 11:55:00,"Las Vegas,",Nevada,702,No Subject Provided,Y
7179377096,2019-10-18 17:51:39,2019-10-18 14:40:00,Greencastle,Pennsylvania,717,Warranties  & protection plans,Y
9295901725,2019-10-18 17:51:43,2019-10-17 14:37:00,,New York,518,Dropped call or no message,Y
3085550179,2019-10-18 17:51:45,2019-10-18 15:25:00,Live Oak,Florida,386,Dropped call or no message,Y
8664664502,2019-10-18 17:51:48,2019-10-18 10:18:00,Floyds Knobs,Indiana,812,No Subject Provided,Y
5615701643,2019-10-18 17:51:50,2019-10-18 16:39:00,Murfreesboro,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
6303876768,2019-10-18 17:52:06,2019-10-18 14:35:00,POMONA,California,630,Warranties  & protection plans,N
2407203457,2019-10-18 17:52:08,2019-10-17 19:31:00,Hyattsville,Maryland,301,No Subject Provided,Y
2318259161,2019-10-18 17:52:09,2019-10-15 18:29:00,White Lake,Michigan,248,Dropped call or no message,N
2063371122,2019-10-18 17:53:30,2019-10-18 14:47:00,,Washington,206,No Subject Provided,N
4703659383,2019-10-18 17:52:10,2019-07-18 14:58:00,Blairsville,Georgia,770,No Subject Provided,N
8459784478,2019-10-18 17:52:20,2019-10-18 14:48:00,,New York,845,Warranties  & protection plans,Y
7022232692,2019-10-18 17:52:25,2019-10-18 14:50:00,Las Vegas,Nevada,702,"Reducing your debt (credit cards, mortgage, student loans)",Y
4087857787,2019-10-18 17:52:28,2019-10-18 16:43:00,Chelsea,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",N
8636388295,2019-10-18 17:52:43,2019-10-18 16:35:00,tampa,Florida,813,No Subject Provided,N
6198585218,2019-10-18 17:52:45,2019-10-18 16:39:00,Middletown,New York,845,Warranties  & protection plans,Y
9043658959,2019-10-18 17:52:45,2019-10-18 17:16:00,AYER,Massachusetts,508,"Reducing your debt (credit cards, mortgage, student loans)",N
7023871126,2019-10-18 17:52:50,2019-10-18 13:02:00,"Las Vegas,",Nevada,702,No Subject Provided,Y
4694145986,2019-10-18 17:52:55,2019-10-18 14:39:00,Hood River,Oregon,541,Other,Y
6193495252,2019-10-18 17:52:58,2019-10-18 09:49:00,SHERMAN,Texas,501,"Calls pretending to be government, businesses, or family and friends",N
4077062201,2019-10-18 17:52:59,2019-10-18 14:44:00,Phoenix,Arizona,623,"Reducing your debt (credit cards, mortgage, student loans)",N
8007435000,2019-10-18 17:53:00,2019-10-12 15:49:00,Shingletown,California,530,Dropped call or no message,N
6617971531,2019-10-18 17:53:02,2019-10-18 09:50:00,Santa Clarita,California,661,Medical  & prescriptions,N
3074643934,2019-10-18 17:53:06,2019-10-18 14:34:00,,California,714,Other,N
7408862696,2019-10-18 17:53:07,2019-10-18 13:23:00,san pedro,California,740,"Reducing your debt (credit cards, mortgage, student loans)",Y
3202169637,2019-10-18 17:53:15,2019-10-17 15:23:00,burton,Texas,979,Dropped call or no message,Y
,2019-10-18 17:53:17,2019-10-16 09:34:00,Ruby,New York,845,No Subject Provided,Y
3852007250,2019-10-18 17:53:23,2019-10-17 12:36:00,White Lake,Michigan,248,Dropped call or no message,N
4692505947,2019-10-18 17:53:26,2019-10-18 14:45:00,Vallejo,California,415,"Calls pretending to be government, businesses, or family and friends",Y
8004741950,2019-10-18 17:53:29,2019-10-18 13:00:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
8002056247,2019-10-18 17:53:31,2019-10-18 11:56:00,Hyattsville,Maryland,301,No Subject Provided,Y
8552856010,2019-10-18 17:53:36,2019-10-18 16:50:00,Peabody,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
2014026571,2019-10-18 17:53:39,2019-10-18 15:09:00,Granite City,Illinois,618,Other,Y
7703654997,2019-10-18 17:53:40,2019-10-18 15:06:00,East Point,Georgia,404,Other,Y
8007360110,2019-10-18 17:53:40,2019-10-18 15:36:00,Toms River,New Jersey,848,Dropped call or no message,Y
9492885753,2019-10-18 17:53:43,2019-10-18 13:33:00,Van Nuys,California,818,Other,Y
7189721767,2019-10-18 17:53:44,2019-10-10 11:24:00,,New York,845,No Subject Provided,N
8478635349,2019-10-18 17:53:46,2019-10-18 16:45:00,,Illinois,847,"Reducing your debt (credit cards, mortgage, student loans)",Y
7055432301,2019-10-18 17:53:47,2019-10-18 17:14:00,Medway,Massachusetts,508,Dropped call or no message,N
3156783240,2019-10-18 17:53:48,2019-10-18 13:55:00,Middletown,New York,845,No Subject Provided,Y
7263036768,2019-10-18 17:53:49,2019-10-18 17:48:00,,Pennsylvania,724,"Reducing your debt (credit cards, mortgage, student loans)",Y
3174905824,2019-10-18 17:53:54,2019-10-18 15:04:00,Evansville,Indiana,317,No Subject Provided,Y
8775474158,2019-10-18 17:53:58,2019-10-18 14:30:00,SALEM,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
2133207660,2019-10-18 17:54:04,2019-10-18 15:38:00,Albuquerque,New Mexico,505,No Subject Provided,Y
9109708109,2019-10-18 17:54:06,2019-10-18 12:20:00,Blairsville,Georgia,770,No Subject Provided,N
4792140391,2019-10-18 17:54:07,2019-10-18 16:47:00,Oark,Arkansas,479,"Reducing your debt (credit cards, mortgage, student loans)",Y
3202169637,2019-10-18 17:54:10,2019-10-18 13:41:00,burton,Texas,979,Dropped call or no message,Y
3853253888,2019-10-18 17:54:10,2019-10-18 17:41:00,,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
5853832108,2019-10-18 17:54:11,2019-10-14 15:33:00,,New York,518,Dropped call or no message,Y
2133207660,2019-10-18 17:54:12,2019-10-18 13:30:00,Albuquerque,New Mexico,505,Other,Y
5302504250,2019-10-18 17:54:15,2019-10-04 13:58:00,Shingletown,California,530,Dropped call or no message,N
8135474042,2019-10-18 17:54:18,2019-10-18 15:58:00,tampa,Florida,813,No Subject Provided,N
7028258994,2019-10-18 17:54:27,2019-10-16 13:13:00,Streetsboro,Ohio,330,Dropped call or no message,Y
8002752273,2019-10-18 17:54:27,2019-10-18 17:07:00,South Lyon,Michigan,734,Computer  & technical support,Y
4126603604,2019-10-18 17:54:28,2019-10-18 17:53:00,New Kensington,Pennsylvania,412,Dropped call or no message,Y
,2019-10-18 17:54:33,2019-10-18 16:48:00,Bloomington,Illinois,888,"Calls pretending to be government, businesses, or family and friends",Y
9102614265,2019-10-18 17:54:37,2019-10-18 16:21:00,,North Carolina,910,Warranties  & protection plans,Y
,2019-10-18 17:54:40,2019-10-18 16:47:00,,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
6467672535,2019-10-18 17:54:40,2019-10-18 16:49:00,midlothian,Texas,469,"Calls pretending to be government, businesses, or family and friends",Y
2182108724,2019-10-18 17:54:41,2019-10-17 13:54:00,White Lake,Michigan,248,Dropped call or no message,N
8882551805,2019-10-18 17:54:43,2019-10-18 14:54:00,Huntington Beach,California,714,"Calls pretending to be government, businesses, or family and friends",Y
3012666203,2019-10-18 17:54:47,2019-10-18 17:04:00,Hyattsville,Maryland,301,No Subject Provided,Y
9013731981,2019-10-18 17:54:48,2019-10-18 16:51:00,Cordova,Tennessee,901,"Reducing your debt (credit cards, mortgage, student loans)",Y
8005272714,2019-10-18 17:54:51,2019-10-18 17:11:00,Middletown,New York,845,Computer  & technical support,Y
9294932143,2019-10-18 17:54:55,2019-10-18 16:47:00,New York,New York,347,Dropped call or no message,Y
4154939351,2019-10-18 17:54:56,2019-10-18 04:26:00,Katy,Texas,901,"Calls pretending to be government, businesses, or family and friends",Y
8008061786,2019-10-18 17:54:57,2019-10-18 14:45:00,Agoura Hills,California,818,"Calls pretending to be government, businesses, or family and friends",Y
3174164151,2019-10-18 17:54:59,2019-10-18 16:49:00,Evansville,Indiana,317,"Reducing your debt (credit cards, mortgage, student loans)",Y
9143660390,2019-10-18 17:54:59,2019-10-09 13:11:00,,New York,845,No Subject Provided,Y
8009220284,2019-10-18 17:55:04,2019-10-18 17:51:00,,Connecticut,860,Other,N
8005012234,2019-10-18 17:55:08,2019-10-18 12:52:00,Toms River,New Jersey,848,Dropped call or no message,Y
6106466857,2019-10-18 17:55:09,2019-10-18 17:50:00,,Virginia,804,No Subject Provided,Y
2037478079,2019-10-18 17:55:11,2019-10-11 12:47:00,Lisle,Illinois,630,No Subject Provided,Y
9374884292,2019-10-18 17:55:45,2019-10-18 16:04:00,,Ohio,937,No Subject Provided,
6572536151,2019-10-18 17:55:16,2019-10-18 14:52:00,irvine,California,916,"Reducing your debt (credit cards, mortgage, student loans)",Y
7869712715,2019-10-18 17:55:17,2019-10-18 17:00:00,CLEARWATER,Florida,727,Dropped call or no message,Y
2082644485,2019-10-18 17:55:18,2019-10-18 12:59:00,weiser,Idaho,208,Other,Y
9291881317,2019-10-18 17:55:19,2019-10-18 15:25:00,MANTI,Utah,435,"Reducing your debt (credit cards, mortgage, student loans)",Y
7146965282,2019-10-18 17:55:24,2019-10-18 13:15:00,,California,714,Other,N
7704181212,2019-10-18 17:55:27,2019-10-18 00:13:00,Blairsville,Georgia,770,No Subject Provided,N
6692227436,2019-10-18 17:55:27,2019-10-18 00:00:00,,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
6302224519,2019-10-18 17:55:28,2019-10-18 16:53:00,Evanston,Illinois,630,No Subject Provided,N
2543526838,2019-10-18 17:55:29,2019-10-18 10:29:00,Homeland,Georgia,912,"Calls pretending to be government, businesses, or family and friends",Y
2029184690,2019-10-18 17:55:33,2019-10-12 12:16:00,Shingletown,California,530,Dropped call or no message,N
8336835540,2019-10-18 17:55:40,2019-10-18 16:49:00,,Texas,512,Other,Y
7045455886,2019-10-18 17:55:40,2019-10-18 10:45:00,Eagle Point,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
3024440908,2019-10-18 17:55:41,2019-10-16 17:01:00,Tonawanda,New York,302,"Calls pretending to be government, businesses, or family and friends",Y
8137508848,2019-10-18 17:55:44,2019-10-16 19:47:00,tampa,Florida,813,No Subject Provided,N
8137508848,2019-10-18 17:55:44,2019-10-16 19:47:00,tampa,Florida,813,No Subject Provided,N
8665303507,2019-10-18 17:55:46,2019-10-18 17:52:00,Winchester,Kentucky,859,No Subject Provided,N
8664972443,2019-10-18 17:55:47,2019-10-18 17:41:00,clinton,Tennessee,865,"Calls pretending to be government, businesses, or family and friends",Y
9122502692,2019-10-18 17:55:53,2019-10-18 01:59:00,Seattle,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
8663139181,2019-10-18 17:56:03,2019-10-17 16:30:00,White Lake,Michigan,248,Dropped call or no message,N
6313012261,2019-10-18 17:56:07,2019-10-18 08:26:00,San Jose,California,408,Other,Y
5409978102,2019-10-18 17:56:11,2019-10-18 17:24:00,,Virginia,540,No Subject Provided,Y
4053008946,2019-10-18 17:56:23,2019-10-18 16:38:00,Arlington,Texas,817,No Subject Provided,Y
4105930864,2019-10-18 17:56:25,2019-10-18 00:00:00,,Maryland,410,No Subject Provided,Y
8178730153,2019-10-18 17:56:30,2019-10-18 14:53:00,BEAVERTON,Oregon,503,Other,Y
5176045712,2019-10-18 17:56:32,2019-10-18 17:51:00,Jackson,Michigan,517,Dropped call or no message,Y
6303477542,2019-10-18 17:56:36,2019-10-11 11:51:00,Woodridge,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
9702363511,2019-10-18 17:56:38,2019-10-14 14:52:00,Northglenn,Colorado,720,Warranties  & protection plans,Y
2029184798,2019-10-18 17:56:39,2019-10-07 13:44:00,Shingletown,California,530,Dropped call or no message,N
6103517293,2019-10-18 17:56:39,2019-10-18 17:53:00,Philadelphia,Pennsylvania,267,"Reducing your debt (credit cards, mortgage, student loans)",Y
8887409661,2019-10-18 17:56:42,2019-10-18 12:33:00,Lisle,Illinois,630,No Subject Provided,Y
5092133577,2019-10-18 17:56:44,2019-10-16 10:06:00,,Washington,509,No Subject Provided,Y
