Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7039901143,2019-11-12 12:47:41,2019-11-11 16:42:00,,Virginia,703,Dropped call or no message,Y
9893949739,2019-11-12 12:48:15,2019-11-12 11:47:00,,Michigan,517,No Subject Provided,
8002858585,2019-11-12 12:47:48,2019-11-12 11:34:00,Metropolis,Illinois,270,"Reducing your debt (credit cards, mortgage, student loans)",Y
6015530390,2019-11-12 12:47:50,2019-11-12 09:13:00,Hattiesburg,Mississippi,601,No Subject Provided,Y
7328327922,2019-11-12 12:47:53,2019-11-12 09:28:00,Leander,Texas,715,No Subject Provided,Y
8186390357,2019-11-12 12:48:42,2019-11-10 17:33:00,,California,818,No Subject Provided,
4782154151,2019-11-12 12:47:57,2019-11-12 09:41:00,,Oregon,541,Medical  & prescriptions,Y
6124284637,2019-11-12 12:47:59,2019-11-12 12:00:00,Brooklyn,New York,347,"Calls pretending to be government, businesses, or family and friends",Y
7602668719,2019-11-12 12:48:00,2019-11-12 12:43:00,,Connecticut,860,Dropped call or no message,Y
4488813,2019-11-12 12:48:00,2019-11-06 16:42:00,Mason City,Iowa,641,No Subject Provided,N
3164446481,2019-11-12 12:48:01,2019-11-12 10:47:00,Lawrence,Kansas,316,No Subject Provided,Y
2125780950,2019-11-12 12:48:03,2019-11-12 09:27:00,,Massachusetts,339,"Calls pretending to be government, businesses, or family and friends",Y
3202005660,2019-11-12 12:48:03,2019-11-12 11:47:00,Sauk Rapids,Minnesota,320,No Subject Provided,Y
9162693611,2019-11-12 12:48:07,2019-11-12 11:19:00,,Ohio,513,No Subject Provided,Y
8052091765,2019-11-12 12:48:08,2019-10-07 00:00:00,,California,805,No Subject Provided,Y
4242788110,2019-11-12 12:48:08,2019-11-05 11:05:00,San Marcos,California,760,Dropped call or no message,Y
6039314778,2019-11-12 12:48:14,2019-11-12 12:15:00,,Massachusetts,978,Other,N
4806051197,2019-11-12 12:48:16,2019-11-12 10:03:00,Scottsdale,Arizona,480,Dropped call or no message,N
5038126040,2019-11-12 12:48:18,2019-11-12 09:41:00,Tillamook,Oregon,620,Medical  & prescriptions,Y
3862103876,2019-11-12 12:48:19,2019-11-08 16:33:00,,Florida,386,No Subject Provided,N
8182541070,2019-11-12 12:48:20,2019-11-12 11:31:00,Pittsburgh,Pennsylvania,412,Computer  & technical support,Y
9256591369,2019-11-12 12:48:20,2019-11-12 10:00:00,,California,925,Home improvement  & cleaning,Y
8182541070,2019-11-12 12:48:20,2019-11-12 11:31:00,Pittsburgh,Pennsylvania,412,Computer  & technical support,Y
4064577973,2019-11-12 12:48:22,2019-11-12 10:39:00,clifton,New Jersey,973,No Subject Provided,Y
9168305610,2019-11-12 12:48:23,2019-11-12 10:06:00,Fort Collins,Colorado,970,Computer  & technical support,Y
8782019908,2019-11-12 12:48:24,2019-10-11 12:03:00,Washington Croaaing,Pennsylvania,215,Work from home  & other ways to make money,Y
8009359935,2019-11-12 12:48:24,2019-11-12 09:46:00,Arcadia,California,626,"Calls pretending to be government, businesses, or family and friends",Y
9283771706,2019-11-12 12:48:26,2019-11-06 17:16:00,Prescott Valley,Arizona,928,Dropped call or no message,Y
,2019-11-12 12:48:26,2019-11-12 07:47:00,Puyallup,Washington,253,No Subject Provided,Y
,2019-11-12 12:48:27,2019-11-12 11:22:00,,New York,718,Medical  & prescriptions,Y
8009377198,2019-11-12 12:48:30,2019-11-11 13:21:00,,Arizona,602,Other,Y
6822191954,2019-11-12 12:48:31,2019-11-12 11:12:00,Duluth,Minnesota,757,Other,Y
,2019-11-12 12:48:33,2019-11-12 00:00:00,,Iowa,319,No Subject Provided,Y
9789447872,2019-11-12 12:48:34,2019-11-12 12:35:00,Haverhill,Massachusetts,978,"Reducing your debt (credit cards, mortgage, student loans)",Y
9702337939,2019-11-12 12:48:34,2019-11-12 12:36:00,Livonia,New York,585,Dropped call or no message,Y
7247852785,2019-11-12 12:48:38,2019-11-12 12:20:00,Brownsville,Pennsylvania,724,Dropped call or no message,Y
8552296280,2019-11-12 12:48:42,2019-11-12 09:36:00,Mountain View,California,650,Computer  & technical support,Y
2147483897,2019-11-12 12:48:44,2019-11-12 11:20:00,Smithville,Texas,214,Warranties  & protection plans,Y
8884981349,2019-11-12 12:48:44,2019-11-12 11:44:00,West Des Moines,Iowa,651,Warranties  & protection plans,N
2107850810,2019-11-12 12:48:45,2019-11-12 12:39:00,Cumming,Georgia,303,"Calls pretending to be government, businesses, or family and friends",N
2304337355,2019-11-12 12:48:48,2019-11-12 12:32:00,Englewood,Tennessee,865,"Calls pretending to be government, businesses, or family and friends",Y
8772412358,2019-11-12 12:48:49,2019-11-12 09:00:00,Oxford,Massachusetts,508,Other,Y
2154998008,2019-11-12 12:48:51,2019-11-07 14:07:00,Philadelphia,Pennsylvania,215,Dropped call or no message,Y
8722193090,2019-11-12 12:48:52,2019-11-11 14:10:00,Montgomery,Alabama,423,No Subject Provided,N
6236745362,2019-11-12 12:48:54,2019-10-14 10:32:00,Peoria,Arizona,623,Other,Y
,2019-11-12 12:48:59,2019-11-12 00:00:00,Mesquite,Texas,800,"Calls pretending to be government, businesses, or family and friends",Y
7603041186,2019-11-12 12:49:01,2019-11-06 10:20:00,San Marcos,California,760,Dropped call or no message,Y
6187404239,2019-11-12 12:49:06,2019-11-12 12:00:00,Richmond,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
7342067194,2019-11-12 12:49:07,2019-11-11 09:56:00,,Oregon,503,No Subject Provided,Y
4242779960,2019-11-12 12:49:07,2019-11-08 13:02:00,,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
8003145122,2019-11-12 12:49:08,2019-11-12 12:39:00,,Florida,754,No Subject Provided,Y
4704831090,2019-11-12 12:49:09,2019-11-09 19:03:00,Lawrence,Kansas,316,Work from home  & other ways to make money,Y
4802698797,2019-11-12 12:49:12,2019-11-12 08:09:00,Scottsdale,Arizona,480,Dropped call or no message,N
2763231829,2019-11-12 12:49:17,2019-11-12 08:57:00,,Virginia,804,No Subject Provided,N
7155565901,2019-11-12 12:49:18,2019-11-12 09:38:00,Leander,Texas,715,No Subject Provided,Y
2164876654,2019-11-12 12:49:19,2019-11-12 12:36:00,newark,New Jersey,973,No Subject Provided,Y
5086822632,2019-11-12 12:49:20,2019-11-12 12:30:00,,Massachusetts,508,No Subject Provided,Y
9793359407,2019-11-12 12:49:21,2019-11-12 09:10:00,Austin,Texas,512,Warranties  & protection plans,Y
4028355378,2019-11-12 12:49:21,2019-11-12 11:00:00,gainesville,Georgia,770,"Calls pretending to be government, businesses, or family and friends",N
8884303721,2019-11-12 12:49:23,2019-11-12 12:43:00,,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
4804625124,2019-11-12 12:49:25,2019-11-06 20:03:00,Prescott Valley,Arizona,928,Dropped call or no message,Y
5302324738,2019-11-12 12:49:29,2019-11-12 11:21:00,,Texas,903,"Calls pretending to be government, businesses, or family and friends",N
8302059142,2019-11-12 12:49:29,2019-11-12 10:20:00,El paso,Texas,915,Other,Y
6162172845,2019-11-12 12:49:34,2019-11-12 00:00:00,,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
5593981516,2019-11-12 12:49:36,2019-11-12 09:45:00,Reedley,California,559,"Calls pretending to be government, businesses, or family and friends",Y
9852217677,2019-11-12 12:49:37,2019-11-12 09:44:00,Walnut Creek,California,925,No Subject Provided,Y
6789337051,2019-11-12 12:49:38,2019-11-12 12:42:00,Gainesville,Georgia,678,Medical  & prescriptions,Y
7145522257,2019-11-12 12:49:39,2018-11-22 09:48:00,,California,714,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-12 12:49:41,2019-11-12 22:23:00,Waxhaw,North Carolina,704,"Calls pretending to be government, businesses, or family and friends",N
,2019-11-12 12:49:42,2019-11-12 11:19:00,,New York,918,Medical  & prescriptions,Y
9739371330,2019-11-12 12:49:45,2019-11-12 12:24:00,,New Jersey,201,No Subject Provided,N
3232898460,2019-11-12 12:49:49,2019-11-12 10:45:00,Heber City,Utah,805,Medical  & prescriptions,Y
3146904103,2019-11-12 12:49:49,2019-11-12 11:51:00,,Massachusetts,978,No Subject Provided,N
8503124211,2019-11-12 12:49:52,2019-11-12 12:45:00,Tallahassee,Florida,850,Medical  & prescriptions,N
4066985481,2019-11-12 12:49:53,2019-11-12 09:45:00,,Montana,406,"Reducing your debt (credit cards, mortgage, student loans)",Y
2065024273,2019-11-12 12:49:54,2019-11-12 11:22:00,,Wisconsin,715,Other,Y
2126496164,2019-11-12 12:49:57,2019-11-09 12:37:00,Philadelphia,Pennsylvania,267,No Subject Provided,Y
8053014827,2019-11-12 12:50:01,2019-10-09 18:44:00,,California,805,No Subject Provided,Y
4107744786,2019-11-12 12:50:01,2019-11-12 11:27:00,Indianapolis,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
3151884583,2019-11-12 12:50:02,2019-11-12 12:00:00,Baltimore,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
4153341578,2019-11-12 12:50:02,2019-11-12 09:43:00,San Francisco,California,415,No Subject Provided,Y
2023819449,2019-11-12 12:50:09,2019-11-12 12:46:00,Walker,West Virginia,304,"Reducing your debt (credit cards, mortgage, student loans)",Y
4124960986,2019-11-12 12:50:10,2019-11-08 09:12:00,Philadelphia,Pennsylvania,215,Dropped call or no message,Y
2100933618,2019-11-12 12:50:12,2019-11-12 10:43:00,,Arizona,602,Other,Y
4782102548,2019-11-12 12:50:14,2019-11-08 06:01:00,Monticello,Georgia,478,Medical  & prescriptions,N
9045140357,2019-11-12 12:50:14,2019-11-12 12:45:00,Saint Augustine,Florida,904,Other,Y
9262646647,2019-11-12 12:51:10,2019-11-08 08:21:00,,California,209,No Subject Provided,N
2027888613,2019-11-12 12:50:55,2019-11-12 12:44:00,,New Jersey,201,No Subject Provided,
8185426311,2019-11-12 12:50:50,2019-11-12 09:43:00,,California,818,No Subject Provided,
8668649442,2019-11-12 12:50:18,2019-11-05 10:07:00,Denver,Colorado,719,"Reducing your debt (credit cards, mortgage, student loans)",Y
0000000000,2019-11-12 12:50:18,2019-11-12 09:06:00,CARSON CITY,Nevada,775,Computer  & technical support,Y
4805231330,2019-11-12 12:50:18,2019-11-11 15:50:00,Scottsdale,Arizona,480,Dropped call or no message,N
8552497035,2019-11-12 12:50:20,2019-11-12 10:02:00,Lake Havasu City,Arizona,855,Other,Y
3463477003,2019-11-12 12:50:23,2019-11-12 12:23:00,Gainesville,Georgia,925,"Calls pretending to be government, businesses, or family and friends",Y
2534476366,2019-11-12 12:50:25,2019-11-11 16:48:00,PORT ORCHARD,Washington,253,Other,Y
9082362178,2019-11-12 12:50:25,2019-11-12 11:09:00,,New Jersey,201,No Subject Provided,N
9282649035,2019-11-12 12:50:25,2019-11-08 11:48:00,Prescott Valley,Arizona,928,Dropped call or no message,Y
9127042214,2019-11-12 12:50:26,2019-11-12 12:13:00,Bloomingdale,Georgia,912,Other,Y
5127833776,2019-11-12 12:50:32,2019-11-12 09:57:00,Austin,Texas,512,Warranties  & protection plans,Y
7547018566,2019-11-12 12:50:34,2019-11-12 10:16:00,Orange Park,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
3173085803,2019-11-12 12:50:43,2019-11-12 12:48:00,Plattsburgh,New York,518,No Subject Provided,N
8001576671,2019-11-12 12:50:43,2019-11-12 12:48:00,Baltimore,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
5752052556,2019-11-12 12:50:45,2019-11-11 09:53:00,,Oregon,503,No Subject Provided,Y
8667653001,2019-11-12 12:50:47,2019-11-11 10:34:00,IOWA PARK,Texas,940,No Subject Provided,Y
,2019-11-12 12:50:48,2019-11-12 00:00:00,,Washington,928,Other,N
9174752273,2019-11-12 12:50:53,2019-11-06 09:49:00,Escondido,California,760,"Calls pretending to be government, businesses, or family and friends",N
8002053238,2019-11-12 12:50:58,2019-11-12 10:00:00,,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
8645258389,2019-11-12 12:50:58,2019-11-12 10:43:00,Springfield,Virginia,703,No Subject Provided,N
6032598650,2019-11-12 12:50:59,2019-11-12 12:44:00,nashua,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
3202017189,2019-11-12 12:51:00,2019-10-02 13:32:00,,Florida,727,No Subject Provided,Y
6461736997,2019-11-12 12:51:01,2019-11-12 11:42:00,SHAWNEE,Kansas,913,"Reducing your debt (credit cards, mortgage, student loans)",Y
8553530779,2019-11-12 12:51:01,2019-11-12 13:00:00,Loudon,New Hampshire,603,Computer  & technical support,Y
3619985264,2019-11-12 12:51:01,2019-11-12 12:21:00,,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
8662416568,2019-11-12 12:51:02,2019-11-12 12:49:00,Morgantown,West Virginia,304,No Subject Provided,Y
8008002775,2019-11-12 12:51:02,2019-11-12 12:00:00,,Texas,956,No Subject Provided,Y
6789337051,2019-11-12 12:51:06,2019-11-12 12:50:00,Gainesville,Georgia,678,Medical  & prescriptions,Y
8144143023,2019-11-12 12:51:07,2019-11-11 11:24:00,Philadelphia,Pennsylvania,215,Dropped call or no message,Y
2157302276,2019-11-12 12:51:10,2019-11-12 10:07:00,ROCKLEDGE,Pennsylvania,215,"Reducing your debt (credit cards, mortgage, student loans)",Y
8557227266,2019-11-12 12:51:11,2019-11-12 12:44:00,Lilburn,Georgia,678,Dropped call or no message,N
7247856577,2019-11-12 12:51:11,2019-11-12 11:44:00,Brownsville,Pennsylvania,724,Dropped call or no message,Y
6362382334,2019-11-12 12:51:12,2019-11-12 09:45:00,,Oregon,503,No Subject Provided,Y
4804288964,2019-11-12 12:51:17,2019-11-11 11:39:00,Mesa,Arizona,480,Other,Y
5104706605,2019-11-12 12:51:18,2019-11-12 10:38:00,,Utah,801,Warranties  & protection plans,Y
3852135296,2019-11-12 12:51:19,2019-11-12 10:46:00,West Valley City,Utah,801,"Reducing your debt (credit cards, mortgage, student loans)",N
8054438832,2019-11-12 12:51:21,2019-11-12 09:00:00,,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
3364593744,2019-11-12 12:51:23,2019-11-12 12:37:00,Greensboro,North Carolina,336,Other,N
8008383977,2019-11-12 12:51:23,2019-11-01 00:00:00,New York,New York,339,"Calls pretending to be government, businesses, or family and friends",Y
8006843231,2019-11-12 12:51:23,2019-11-08 13:02:00,Prescott Valley,Arizona,928,Dropped call or no message,Y
8002667796,2019-11-12 12:51:23,2019-11-12 09:59:00,katy,Texas,832,Other,Y
9735668343,2019-11-12 12:51:24,2019-11-12 10:10:00,,New Jersey,201,Dropped call or no message,N
8338270667,2019-11-12 12:51:28,2019-11-12 00:00:00,Gresham,Oregon,971,"Calls pretending to be government, businesses, or family and friends",Y
8052716616,2019-11-12 12:51:29,2019-10-09 18:42:00,,California,805,No Subject Provided,Y
8332237648,2019-11-12 12:51:31,2019-11-12 12:30:00,Broadway,North Carolina,919,No Subject Provided,N
8662383415,2019-11-12 12:51:32,2019-11-12 11:38:00,Collinsville,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
8554334442,2019-11-12 12:51:34,2019-11-12 11:49:00,Urbana,Illinois,217,Computer  & technical support,Y
8884303721,2019-11-12 12:51:34,2019-11-12 09:30:00,,California,949,"Calls pretending to be government, businesses, or family and friends",Y
8442449290,2019-11-12 12:51:34,2019-11-12 11:02:00,Crossville,Tennessee,931,Other,Y
4236456732,2019-11-12 12:51:40,2019-11-11 14:09:00,Montgomery,Alabama,423,No Subject Provided,N
5128108716,2019-11-12 12:51:41,2019-11-12 10:12:00,Austin,Texas,512,Warranties  & protection plans,Y
8884732294,2019-11-12 12:51:41,2019-08-26 12:18:00,Newark,Delaware,813,"Calls pretending to be government, businesses, or family and friends",Y
7136501450,2019-11-12 12:51:44,2019-11-12 12:45:00,TAMPA,Florida,813,No Subject Provided,Y
3128714241,2019-11-12 12:51:44,2019-04-23 20:37:00,Lawrence,Kansas,316,Medical  & prescriptions,Y
2015754507,2019-11-12 12:51:46,2019-11-12 09:45:00,Santa Rosa,California,916,"Calls pretending to be government, businesses, or family and friends",Y
8007088956,2019-11-12 12:51:47,2019-11-12 12:49:00,Medway,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
7206496967,2019-11-12 12:51:51,2019-11-12 10:48:00,Centennial,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
6162089208,2019-11-12 12:51:52,2019-11-12 11:40:00,,Texas,330,No Subject Provided,Y
7034255824,2019-11-12 12:52:04,2019-11-11 17:46:00,,Virginia,703,Dropped call or no message,Y
7036798030,2019-11-12 12:52:05,2019-11-12 12:33:00,Stafford,Virginia,571,Warranties  & protection plans,Y
2018325712,2019-11-12 12:52:07,2019-11-12 09:08:00,,New Jersey,201,Dropped call or no message,N
8002544828,2019-11-12 12:52:07,2019-11-12 12:46:00,Osceola,Indiana,574,"Calls pretending to be government, businesses, or family and friends",Y
2158616400,2019-11-12 12:52:09,2019-11-08 15:04:00,MONSEY,New York,845,Other,Y
4055987136,2019-11-12 12:52:12,2019-11-12 11:34:00,norman,Oklahoma,405,Other,N
8008002775,2019-11-12 12:52:14,2019-11-12 10:44:00,Philadelphia,Pennsylvania,215,Dropped call or no message,Y
8885449059,2019-11-12 12:52:14,2019-11-12 12:38:00,ronda,North Carolina,336,"Calls pretending to be government, businesses, or family and friends",N
4107744786,2019-11-12 12:52:14,2019-11-12 11:45:00,Indianapolis,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
4437073609,2019-11-12 12:52:16,2019-11-12 11:52:00,,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
8054433704,2019-11-12 12:52:19,2019-11-12 09:46:00,,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
4434052069,2019-11-12 12:52:20,2019-11-12 12:43:00,Baltimore,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
3107025051,2019-11-12 12:52:21,2019-11-12 09:47:00,El segundo,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
7079781110,2019-11-12 12:52:22,2019-11-12 09:50:00,Rohnert Park,California,707,Medical  & prescriptions,Y
2165450535,2019-11-12 12:52:22,2019-11-12 11:41:00,Austin,Texas,512,Warranties  & protection plans,Y
5302036701,2019-11-12 12:52:22,2019-11-12 10:02:00,Rio Rancho,New Mexico,505,Other,Y
8889199557,2019-11-12 12:52:22,2019-11-06 18:01:00,Mason City,Iowa,641,No Subject Provided,N
8148010019,2019-11-12 12:52:23,2019-11-06 16:53:00,,Maryland,443,Medical  & prescriptions,N
3195763351,2019-11-12 12:52:24,2019-11-07 12:42:00,Des Moines,Iowa,319,Medical  & prescriptions,Y
8886387491,2019-11-12 12:52:24,2019-11-12 11:53:00,Orange Park,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
6572180373,2019-11-12 12:52:29,2019-11-11 08:12:00,,Oregon,503,No Subject Provided,Y
3173508996,2019-11-12 12:52:30,2019-11-12 10:50:00,,Arizona,623,No Subject Provided,Y
8335850144,2019-11-12 12:52:34,2019-11-12 08:31:00,Orrville,Ohio,330,Other,Y
4805300726,2019-11-12 12:52:36,2019-11-08 17:25:00,Prescott Valley,Arizona,928,Dropped call or no message,Y
6512404053,2019-11-12 12:52:36,2019-11-12 00:00:00,,Minnesota,651,No Subject Provided,N
9702184383,2019-11-12 12:52:37,2019-11-12 10:19:00,Fort Collins,Colorado,970,Warranties  & protection plans,Y
